subNo index block level mean periodicity nEvents pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 t1 t2 t3 t4 t5 t6 t7 t8 t9 t10 t11 t12 t13 t14 t15 t16 t17 t18 t19 seqDuration startInterval trialDuration 
20.0000 32.0000 3.0000 0.0000 0.0000 1.0000 4.0000 8 -1.0000 1.0000 1.1330 -0.9512 2.5833 1.9920 0.8234 8.5049 0.9443 -1.4087 0.6367 -11.9483 7.9286 0.8105 2.5096 -6.4399 4.9622 -0.6477 0.6081 -3.1009 3.6299 -8.3374 -3.7144 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6076 2.7507 
20.0000 52.0000 3.0000 -1.0000 -1.7000 0.0000 7.0000 8 -1.0000 1.0000 2.1440 -2.7112 4.3355 -9.3621 -2.4989 -3.4906 -1.6695 -1.5205 -6.8069 4.0706 -9.9790 7.9533 -6.4448 3.1218 -2.4220 0.4149 4.5548 -2.2127 -9.3284 1.0119 -2.3331 0.4725 0.2061 0.5026 0.3642 0.2025 0.2383 0.2793 0.2035 0.3889 0.3542 0.4755 0.2319 0.2034 0.2942 0.3348 0.5201 0.3099 0.2314 0.5158 6.3290 1.4534 3.6110 
20.0000 19.0000 3.0000 1.0000 1.7000 1.0000 6.0000 2 1.0000 1.0000 1.7950 1.3992 11.7414 8.5686 4.4587 -5.6297 3.3121 2.7947 -2.8543 1.9833 -2.6361 2.9870 6.0391 3.0396 -2.1928 -2.9903 -8.4878 4.6837 2.3297 7.4787 -2.8478 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4809 3.2957 
20.0000 24.0000 3.0000 -1.0000 -1.7000 0.0000 10.0000 8 -1.0000 1.0000 3.3350 -0.4057 5.1721 -8.4154 8.9976 -0.7983 -2.0030 -12.0084 -5.8278 -0.9786 -0.2200 -2.8342 4.5294 -6.1677 -2.5182 -8.4706 -2.2790 -1.2441 0.5445 1.6923 -1.2573 0.2050 0.4694 0.3918 0.2936 0.5152 0.4705 0.2271 0.4448 0.2541 0.2795 0.3060 0.2270 0.4133 0.3555 0.2038 0.3490 0.2329 0.3938 0.2995 6.3319 1.5679 4.9191 
20.0000 27.0000 3.0000 2.0000 3.4000 0.0000 7.0000 2 1.0000 1.0000 2.1750 -0.0122 11.7857 2.5210 -1.0332 10.4222 7.0509 -1.1580 8.1109 3.5405 -7.1369 6.2699 7.3037 0.7783 10.6413 5.1159 1.4011 -2.7379 0.6481 3.1984 0.6519 0.3848 0.2365 0.2906 0.4239 0.4822 0.2223 0.4247 0.4620 0.2125 0.2779 0.2026 0.2726 0.4141 0.3348 0.2967 0.3586 0.2371 0.4222 0.3705 6.3265 1.5845 3.7756 
20.0000 48.0000 3.0000 2.0000 3.4000 1.0000 3.0000 2 1.0000 1.0000 0.9280 8.2213 8.3658 9.3712 2.3355 7.5135 -6.1645 5.5616 -6.1477 5.0789 1.7826 -1.3422 6.4921 0.7490 2.6289 4.6404 0.2364 12.0085 -3.4830 2.2984 7.8324 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6368 2.5785 
20.0000 23.0000 3.0000 -2.0000 -3.4000 0.0000 6.0000 8 -1.0000 1.0000 1.9020 1.4985 -2.9382 -8.2199 -3.6498 -7.2262 0.1356 0.2283 -4.9155 -13.3415 2.4654 5.0643 -5.4475 -11.3134 -3.3298 4.4469 -6.9906 -2.3047 -0.1364 -9.0383 -3.1214 0.2290 0.4869 0.3897 0.4944 0.3003 0.4576 0.2135 0.2928 0.2005 0.4945 0.4338 0.3651 0.2055 0.3267 0.2974 0.4460 0.2193 0.2695 0.2088 6.3312 1.4183 3.3196 
20.0000 29.0000 3.0000 -4.0000 -6.8000 1.0000 5.0000 8 -1.0000 1.0000 1.4650 -8.4508 -4.3359 -6.9211 -18.2404 -12.8891 -4.3726 -8.6663 -18.8214 -4.0130 -4.3747 -8.3198 -5.5354 -8.3905 -7.2942 -0.8484 -0.8794 -4.1603 -5.0874 -1.6721 -2.1856 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5366 2.9993 
20.0000 70.0000 3.0000 4.0000 6.8000 0.0000 4.0000 2 1.0000 1.0000 1.0630 4.0670 9.6109 10.5517 2.6713 7.7175 12.7642 6.3636 -0.7677 2.2584 10.2271 0.3130 9.3387 7.8067 8.4642 0.9788 5.5593 7.1399 0.9376 17.4328 14.0452 0.3851 0.2174 0.3432 0.2486 0.3698 0.2371 0.5057 0.2290 0.3464 0.2749 0.2013 0.5193 0.4535 0.2743 0.3911 0.4830 0.3643 0.2083 0.2746 6.3269 1.7088 2.7803 
20.0000 46.0000 3.0000 0.0000 0.0000 1.0000 6.0000 2 1.0000 0.0000 1.7370 -1.3637 2.2239 5.7531 -3.1555 8.7079 -4.9041 5.4064 -4.5591 -2.8876 2.1997 -4.7736 -1.5711 -6.4795 -1.6237 0.9097 7.9212 -1.3285 -2.8984 -6.5745 9.2165 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4571 3.2040 
20.0000 68.0000 3.0000 1.0000 1.7000 0.0000 4.0000 8 -1.0000 0.0000 1.3890 2.6766 3.9006 2.6803 -3.4347 12.4692 3.3920 -1.1702 -1.0019 3.3557 -10.8157 6.9510 8.8910 1.1065 2.2316 2.6923 1.5486 1.6435 -0.7744 -4.8190 2.1750 0.4920 0.3058 0.2437 0.4179 0.3812 0.2378 0.4519 0.2760 0.2274 0.4036 0.2475 0.4389 0.2172 0.3465 0.4324 0.3244 0.2392 0.3589 0.2862 6.3285 1.5770 2.9730 
20.0000 25.0000 3.0000 0.0000 0.0000 0.0000 7.0000 8 -1.0000 0.0000 2.3860 -0.1364 8.0696 -2.0697 -1.4357 -2.1672 5.5994 -5.8443 -5.5912 0.1341 3.4920 11.8763 3.2853 -5.5869 -0.8116 0.2850 -9.8439 -0.4106 3.3286 -0.4610 -1.7444 0.2550 0.3832 0.3565 0.2678 0.3411 0.4559 0.5097 0.2740 0.4483 0.3709 0.3141 0.2225 0.3290 0.5043 0.2009 0.2654 0.2057 0.2322 0.3981 6.3344 1.6685 4.0529 
20.0000 22.0000 3.0000 -4.0000 -6.8000 0.0000 5.0000 8 -1.0000 1.0000 1.8370 -9.4966 -8.2013 1.0553 -10.7394 -7.9326 4.8142 -10.7390 -3.8929 -5.8366 -2.5361 -0.4220 -5.1178 -12.3952 -7.5684 -8.8953 -5.5703 -4.7767 -16.0366 -11.2630 -11.4486 0.3829 0.4907 0.4505 0.3667 0.2817 0.2542 0.2151 0.4051 0.3696 0.2042 0.3114 0.2840 0.2005 0.4679 0.4081 0.4357 0.2218 0.3182 0.2589 6.3271 1.4413 3.2874 
20.0000 38.0000 3.0000 -1.0000 -1.7000 0.0000 10.0000 8 -1.0000 1.0000 3.2170 -4.9643 5.9757 -5.0959 0.9746 -9.0343 3.4670 -3.0179 -4.5339 -0.6811 1.5872 3.8065 -2.5556 -0.8647 -5.7112 4.5356 -8.5291 -3.4996 -10.1212 -1.9237 7.8244 0.3433 0.3740 0.4906 0.2482 0.4716 0.2031 0.3233 0.3674 0.3219 0.2518 0.3723 0.2779 0.4089 0.2762 0.2115 0.3602 0.2654 0.3592 0.4055 6.3322 1.5819 4.8175 
20.0000 60.0000 3.0000 0.0000 0.0000 1.0000 9.0000 8 -1.0000 0.0000 2.8160 4.7944 -7.6991 0.2831 3.0822 3.8045 2.3721 -6.4270 -4.4467 -0.1056 -5.3699 5.8439 -2.3996 -2.6968 -2.6769 0.0025 1.0057 1.5937 13.9364 -1.6919 -2.7636 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4413 4.2671 
20.0000 30.0000 3.0000 -2.0000 -3.4000 1.0000 7.0000 2 1.0000 0.0000 2.0940 -6.8160 -13.1407 4.1134 -4.1800 2.8845 1.9089 -5.2285 -6.5517 0.2921 -0.7702 -7.6906 -10.1084 -1.7888 6.3901 -4.2447 -0.2595 -4.0675 -4.6341 -9.1451 -6.9448 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4152 3.5280 
20.0000 45.0000 3.0000 -1.0000 -1.7000 1.0000 6.0000 8 -1.0000 1.0000 1.9480 -1.6457 -7.9603 8.3634 -0.5845 -3.1554 -2.8561 2.4257 -4.5817 -7.2250 -6.6649 -7.4467 -0.5630 -2.7348 -10.0740 6.4177 3.3146 0.4016 -4.5078 -0.1354 4.7625 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4216 3.3824 
20.0000 28.0000 3.0000 4.0000 6.8000 0.0000 2.0000 2 1.0000 1.0000 0.8040 9.1836 6.0621 -2.4932 12.8898 6.5893 6.0350 9.6780 8.2759 0.2502 5.0664 11.8847 8.5647 6.8227 5.2007 14.6684 -3.1638 13.4662 5.2933 2.1344 11.1374 0.3839 0.4796 0.4298 0.2659 0.2374 0.3440 0.2735 0.4437 0.4101 0.3715 0.3371 0.2626 0.2893 0.2404 0.3133 0.2565 0.5229 0.2566 0.2004 6.3183 1.5746 2.3881 
20.0000 66.0000 3.0000 -1.0000 -1.7000 0.0000 6.0000 8 -1.0000 1.0000 1.4900 -1.6386 -2.1503 0.7754 -4.2782 1.4095 4.1744 5.0731 -5.0264 2.5703 -9.3525 -4.1222 0.1050 9.4915 -5.8635 -1.7786 -4.8272 -3.6484 -10.3318 -5.9097 1.2547 0.2360 0.2006 0.3362 0.2536 0.3157 0.3504 0.2117 0.2521 0.4989 0.3874 0.3077 0.4242 0.3923 0.4588 0.2683 0.3678 0.5029 0.3072 0.2612 6.3329 1.4594 2.9575 
20.0000 55.0000 3.0000 2.0000 3.4000 0.0000 8.0000 8 -1.0000 0.0000 1.9820 -0.1685 6.6195 -3.7902 -1.7209 7.9933 2.9987 3.1148 10.0500 0.9850 10.6491 0.1012 -0.1308 8.7664 9.1716 5.0495 5.1501 8.5990 0.9799 2.3773 -8.1741 0.2235 0.2531 0.2278 0.2000 0.4480 0.3584 0.2426 0.4982 0.4710 0.3784 0.2529 0.3516 0.3240 0.2968 0.3706 0.2913 0.4916 0.3841 0.2586 6.3224 1.6681 3.6500 
20.0000 26.0000 3.0000 1.0000 1.7000 0.0000 7.0000 8 -1.0000 0.0000 2.5130 3.7171 3.1879 -10.1499 3.0647 -2.1880 8.7981 -0.6361 -1.7252 4.1980 -5.2570 -2.5387 4.6743 -0.6784 8.1180 5.3293 10.3118 0.3659 0.7491 5.5246 -0.0930 0.5035 0.4027 0.3689 0.3168 0.2714 0.4514 0.3566 0.2417 0.3013 0.4372 0.2654 0.2335 0.2973 0.2420 0.2122 0.3410 0.4538 0.2556 0.3677 6.3201 1.5833 4.0976 
20.0000 12.0000 3.0000 1.0000 1.7000 0.0000 5.0000 2 1.0000 1.0000 1.6740 3.1758 9.0117 6.6574 5.4828 7.4361 -4.2105 6.7034 5.4265 -4.8309 -8.7139 0.0729 3.8531 -6.0252 6.6113 4.6275 0.7395 -0.0004 -1.9664 -0.0198 -0.7425 0.2518 0.3785 0.4610 0.4202 0.5181 0.2237 0.2564 0.2083 0.4269 0.2508 0.3374 0.2044 0.4950 0.4071 0.3454 0.2493 0.3674 0.2371 0.2877 6.3266 1.5404 3.2252 
20.0000 21.0000 3.0000 4.0000 6.8000 1.0000 4.0000 2 1.0000 1.0000 1.0810 2.7479 3.6786 -0.0873 2.9043 0.2959 7.6160 7.9914 9.3402 13.5822 14.1539 6.5375 6.4022 10.4940 9.2245 2.5152 5.1962 -2.7572 12.0680 11.0962 13.0343 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4496 2.5313 
20.0000 63.0000 3.0000 4.0000 6.8000 1.0000 6.0000 2 1.0000 1.0000 1.7220 4.6175 5.0950 7.4223 0.3927 0.4274 0.4541 2.5857 4.5632 4.9824 12.1347 15.6359 9.6653 -2.2636 7.1978 7.3464 9.8772 9.2866 7.8103 14.9175 13.1201 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5213 3.2393 
20.0000 50.0000 3.0000 -4.0000 -6.8000 0.0000 5.0000 8 -1.0000 1.0000 1.3520 -7.1470 -10.0931 -13.8003 -6.8753 -6.4694 2.1191 -7.6484 -6.9248 -16.6271 -7.8443 -9.0471 2.1082 -5.5604 1.2872 -3.7106 -0.6261 -9.0083 -6.8571 -12.9554 -8.5471 0.4190 0.2319 0.3339 0.2328 0.4325 0.4002 0.2164 0.3706 0.2266 0.5258 0.3868 0.2915 0.4086 0.2867 0.3628 0.2284 0.3096 0.2010 0.4636 6.3286 1.6493 3.0032 
20.0000 65.0000 3.0000 -2.0000 -3.4000 0.0000 6.0000 8 -1.0000 1.0000 1.5570 0.6583 -11.4361 -6.0255 -4.0517 -2.6470 -3.7361 -12.1405 -5.1432 3.3078 -3.3933 -3.8350 -3.2016 -10.8281 -8.8193 1.3699 -4.2219 0.3574 7.1999 -2.1556 -0.7135 0.2312 0.4645 0.3096 0.2119 0.2953 0.3216 0.4486 0.3933 0.3159 0.4903 0.3346 0.2082 0.2365 0.3378 0.2869 0.3629 0.3373 0.5004 0.2471 6.3339 1.5857 3.1577 
20.0000 6.0000 4.0000 2.0000 3.4000 1.0000 5.0000 8 -1.0000 0.0000 1.5430 -0.5205 1.8975 5.8080 2.8386 0.0140 0.0397 7.2566 9.9036 10.2713 1.2505 10.0730 1.8351 7.2712 4.7492 10.5397 -8.9346 2.5389 -0.1489 -4.0415 4.3958 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4891 3.0437 
20.0000 36.0000 4.0000 -4.0000 -6.8000 0.0000 4.0000 8 -1.0000 1.0000 1.1090 -4.1611 -9.9112 0.0101 -10.9853 -14.0973 -4.3487 2.4673 -9.9907 -6.1920 -4.8773 -8.4163 -9.1787 -4.8356 -12.4744 -15.5528 -6.5005 -6.4996 1.1832 -0.0785 -11.6547 0.3018 0.3418 0.2673 0.2206 0.2541 0.3012 0.5214 0.3012 0.3715 0.2634 0.3491 0.5216 0.2398 0.4725 0.2938 0.2307 0.4397 0.3746 0.2669 6.3329 1.5520 2.6760 
20.0000 62.0000 4.0000 2.0000 3.4000 1.0000 6.0000 2 1.0000 1.0000 1.9680 -0.6617 7.6046 -5.1104 9.0129 5.5799 7.0598 8.2806 0.9367 0.0509 3.7109 2.2968 11.3124 -3.3248 2.9537 2.4631 -3.8712 4.2361 -1.1311 4.3606 12.5971 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4703 3.4517 
20.0000 50.0000 4.0000 -4.0000 -6.8000 0.0000 5.0000 8 -1.0000 1.0000 1.6620 -10.0108 -2.4290 -8.6687 -8.8303 -4.7428 1.2239 -10.7471 -4.2610 -13.7597 -8.7326 -8.1272 -8.6319 -13.8498 -10.1308 -6.0984 -2.5714 -10.5983 6.2483 -6.7689 -3.2181 0.5272 0.3653 0.2298 0.5155 0.4408 0.2187 0.2500 0.3200 0.3742 0.2928 0.2491 0.2828 0.2565 0.2820 0.3672 0.2915 0.3868 0.2442 0.4274 6.3220 1.4471 3.1124 
20.0000 39.0000 4.0000 0.0000 0.0000 0.0000 6.0000 2 1.0000 0.0000 1.7300 1.8285 -1.7734 8.5191 -5.4383 -3.1295 -10.1554 -1.1981 4.4914 -3.7689 -2.9829 1.5944 5.8689 5.2017 3.0340 6.8452 -5.6231 4.9148 -0.7970 -5.7764 -3.4407 0.3948 0.2250 0.3978 0.3213 0.2506 0.4181 0.2025 0.2410 0.4499 0.5193 0.4127 0.3026 0.3679 0.2076 0.3501 0.2958 0.3819 0.3153 0.2815 6.3357 1.5376 3.2807 
20.0000 29.0000 4.0000 -4.0000 -6.8000 1.0000 4.0000 8 -1.0000 1.0000 1.2990 -2.3720 -2.9825 -14.6893 -0.7497 -10.4687 -0.1535 -4.2715 -3.6393 -7.6201 -9.5471 -11.1650 -11.9804 -17.8594 -4.8482 -2.8391 -13.0587 -4.0690 -6.8066 -7.1524 -1.6243 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5227 2.8336 
20.0000 33.0000 4.0000 1.0000 1.7000 1.0000 10.0000 2 1.0000 1.0000 3.1310 0.8907 -0.5084 -1.0605 3.5235 1.6642 9.5785 3.1801 -0.1476 0.0608 -5.2157 4.4532 10.9771 -6.1220 0.3514 -1.3148 -1.5143 6.2593 7.1604 8.7207 -5.2225 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6912 4.8313 
20.0000 20.0000 4.0000 2.0000 3.4000 1.0000 4.0000 2 1.0000 1.0000 1.2820 7.4180 10.8942 7.4312 2.8825 11.3555 0.5757 1.6311 4.8923 -5.0393 6.5831 3.5639 0.6446 9.4038 3.0461 -1.9088 1.3189 -6.0230 -3.7403 5.9943 5.4606 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4318 2.7157 
20.0000 60.0000 4.0000 0.0000 0.0000 1.0000 5.0000 8 -1.0000 1.0000 1.6300 -2.7651 -0.1507 8.7545 -0.4364 0.6512 5.2392 -1.8588 -6.1837 -4.6331 -8.6281 -0.2088 -4.5394 -3.1206 9.4892 2.5891 8.7355 -4.1062 0.0768 -1.2255 4.0011 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6862 3.3144 
20.0000 42.0000 4.0000 4.0000 6.8000 0.0000 5.0000 2 1.0000 1.0000 1.7130 4.0157 6.1728 6.3818 13.5696 13.0782 4.0798 3.3327 11.2063 9.8683 7.8823 11.5783 10.2494 7.5168 6.0762 3.2092 -7.2046 3.1471 9.3484 1.1224 11.1271 0.2586 0.4618 0.4024 0.2318 0.4742 0.2606 0.4344 0.5016 0.2089 0.3489 0.2157 0.3076 0.2165 0.2902 0.2051 0.4848 0.4119 0.3673 0.2522 6.3346 1.6111 3.3468 
20.0000 66.0000 4.0000 -1.0000 -1.7000 0.0000 6.0000 8 -1.0000 1.0000 1.7620 0.8196 -5.7932 -2.0031 7.2424 1.3027 -12.2569 0.6936 -6.8262 -0.7713 0.1212 -0.7136 -1.1720 -3.6291 -4.7013 3.2344 1.6073 -4.1954 5.8574 -11.9431 -0.4252 0.4952 0.3718 0.2331 0.2856 0.2497 0.4365 0.3889 0.2484 0.2089 0.4019 0.2631 0.4605 0.4043 0.3212 0.2378 0.3823 0.2691 0.3007 0.3730 6.3320 1.4949 3.2795 
20.0000 35.0000 4.0000 4.0000 6.8000 1.0000 5.0000 2 1.0000 1.0000 1.3660 5.1455 9.1944 3.4432 11.3651 14.8516 7.1390 -2.0012 12.0239 2.9067 4.7802 4.3289 14.1767 8.8381 5.6906 10.4537 11.3521 4.4271 -3.4882 8.6101 3.0505 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7001 3.0840 
20.0000 18.0000 4.0000 0.0000 0.0000 1.0000 5.0000 8 -1.0000 1.0000 1.6550 -3.6777 -9.3022 2.1682 -1.2481 7.3390 1.3105 -0.6858 -1.9704 -5.3452 -9.9067 11.9832 3.6764 -0.4252 1.1646 0.7230 -0.2118 5.1643 1.3176 1.4220 -2.2297 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6190 3.2892 
20.0000 5.0000 4.0000 1.0000 1.7000 1.0000 7.0000 8 -1.0000 0.0000 2.2650 3.7273 -5.1843 8.8604 2.0620 -3.1892 -7.6284 -1.5758 2.0334 3.7982 -2.5395 -4.2647 3.0267 8.1296 4.7079 1.6193 5.5283 12.6056 3.1825 0.3781 -1.8130 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6439 3.9161 
20.0000 54.0000 4.0000 1.0000 1.7000 0.0000 10.0000 8 -1.0000 0.0000 3.1500 3.2659 7.1291 3.9985 5.5855 2.0057 12.2379 3.7072 -7.6044 -0.8281 -5.3391 2.0115 -0.5361 -2.7741 -1.1845 -1.9714 -3.5207 -1.1943 8.5308 2.1960 7.5857 0.4036 0.2145 0.2567 0.3722 0.2035 0.2891 0.4437 0.3707 0.2733 0.3955 0.2931 0.2412 0.2046 0.2405 0.4764 0.3671 0.5082 0.4442 0.3207 6.3187 1.6813 4.8344 
20.0000 46.0000 4.0000 0.0000 0.0000 1.0000 9.0000 8 -1.0000 1.0000 2.6930 -0.4845 3.1180 -2.3474 0.1409 -0.5289 -1.8443 0.6476 3.5459 -5.7587 -5.0590 -0.0931 2.6252 1.8315 5.1181 5.3476 -7.4421 -13.1614 6.9891 0.3810 5.4096 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6391 4.3437 
20.0000 68.0000 4.0000 1.0000 1.7000 0.0000 9.0000 8 -1.0000 0.0000 3.0620 -0.0766 1.7984 2.3423 1.5038 0.4909 -6.5386 -1.0645 3.5364 8.8764 -1.2742 4.2959 -0.0740 -3.6286 14.9689 -3.1030 3.4760 -5.5596 6.9332 6.8774 2.0513 0.4402 0.2419 0.3255 0.2368 0.4835 0.2947 0.3705 0.4806 0.3120 0.2232 0.3292 0.2013 0.2775 0.4267 0.3507 0.3905 0.2370 0.4115 0.2918 6.3250 1.6084 4.6793 
20.0000 64.0000 4.0000 -4.0000 -6.8000 0.0000 4.0000 8 -1.0000 1.0000 1.1880 -11.7331 -10.7347 -4.8303 -15.0404 -4.1296 -11.1713 -12.6889 -6.3102 -4.0047 -3.7427 -10.6773 -2.3995 -9.3951 2.7682 -14.1849 -5.4627 -7.2571 -4.0593 3.0995 -4.9738 0.3253 0.4171 0.2740 0.4088 0.2395 0.4687 0.3014 0.2732 0.2002 0.3202 0.4736 0.2876 0.2024 0.4120 0.2174 0.3173 0.3844 0.4417 0.3663 6.3312 1.6331 2.8225 
20.0000 49.0000 4.0000 4.0000 6.8000 1.0000 4.0000 2 1.0000 1.0000 1.1890 7.9982 1.7073 13.4064 7.6880 16.2819 8.2233 8.4242 13.4842 7.5404 10.0266 -4.3910 2.0300 8.3447 0.9694 8.4023 0.1638 8.5894 4.6191 4.6932 7.9377 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4012 2.5900 
20.0000 12.0000 4.0000 1.0000 1.7000 0.0000 10.0000 2 1.0000 1.0000 3.1510 6.4753 5.8906 8.6046 -7.7609 -0.9605 -1.1474 -0.1134 -1.2902 -1.0698 -4.7953 9.0979 4.7507 4.3293 -6.9874 1.1415 -0.7269 5.4708 7.9057 2.1164 1.9427 0.3494 0.3202 0.4499 0.2129 0.2605 0.2934 0.2434 0.3714 0.2217 0.4967 0.3785 0.5326 0.2688 0.2241 0.4181 0.2160 0.4020 0.4579 0.2169 6.3343 1.5095 4.6684 
20.0000 9.0000 4.0000 -2.0000 -3.4000 0.0000 5.0000 2 1.0000 0.0000 1.5240 -4.6757 -0.5084 0.9147 -8.4442 1.4771 -10.0237 -4.0366 -8.9415 -13.7181 0.0835 -3.0356 -2.9163 5.0390 -2.4874 -2.8797 3.9630 -2.3262 -5.0032 -12.0726 -0.0839 0.3378 0.2132 0.2504 0.4454 0.3163 0.2706 0.4079 0.5167 0.3833 0.3330 0.2699 0.3256 0.2491 0.3140 0.2282 0.4254 0.2998 0.5140 0.2343 6.3352 1.5498 3.0747 
20.0000 43.0000 4.0000 -4.0000 -6.8000 1.0000 10.0000 8 -1.0000 1.0000 3.1730 -10.8386 -9.4657 -2.0307 -0.4965 -6.3983 -2.1864 -2.1886 -8.0224 -0.0195 1.7927 -11.9752 -11.1821 -14.3497 -1.8941 -9.1390 -8.4785 -5.8439 -13.6624 -6.4431 -12.6525 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5407 4.7234 
20.0000 59.0000 4.0000 -1.0000 -1.7000 1.0000 6.0000 8 -1.0000 1.0000 1.7300 1.7804 -1.9852 -8.9828 -2.9030 -1.4276 -6.0961 -0.9903 -1.9622 1.9556 -1.8071 -1.7143 0.0506 -7.3843 -13.9612 1.2358 10.0033 3.7855 0.3973 -2.1252 -1.3244 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6548 3.3975 
20.0000 57.0000 4.0000 -4.0000 -6.8000 1.0000 7.0000 8 -1.0000 1.0000 2.1770 -8.4612 3.4128 -0.6673 -2.8612 0.8996 -3.9001 -14.0322 -7.5939 -6.0335 -9.2637 -11.5360 -8.7756 -9.9336 -12.1397 -4.4605 -5.9338 -14.6249 -11.4877 -2.5312 -6.8391 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5353 3.7277 
