subNo index block level mean periodicity nEvents pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 t1 t2 t3 t4 t5 t6 t7 t8 t9 t10 t11 t12 t13 t14 t15 t16 t17 t18 t19 seqDuration startInterval trialDuration 
10.0000 40.0000 1.0000 1.0000 1.6050 0.0000 17.0000 2 1.0000 1.0000 5.4180 -2.3715 -3.9701 -3.3379 10.1952 -0.3230 7.0633 3.2398 8.6893 -4.1659 -3.3330 -5.4528 2.7367 -4.7633 9.1732 2.9326 4.4013 3.7284 5.1051 -1.0915 1.7460 0.4322 0.2736 0.3826 0.2263 0.4299 0.3546 0.2523 0.3294 0.3023 0.2631 0.3435 0.2465 0.4113 0.4666 0.2045 0.4754 0.4467 0.2667 0.2274 6.3347 1.4687 6.8852 
10.0000 27.0000 1.0000 2.0000 3.2100 0.0000 4.0000 2 1.0000 1.0000 1.4460 1.2459 10.8920 5.6224 -0.8063 7.2603 3.4466 6.5336 3.3974 0.1860 2.2483 -1.1363 -0.0432 10.0281 9.6064 11.3678 -4.0003 -6.6953 4.7050 -2.2955 2.4709 0.2139 0.3960 0.5257 0.3798 0.2850 0.2063 0.4051 0.3554 0.4536 0.3094 0.3877 0.4642 0.2583 0.3382 0.2110 0.2901 0.2075 0.2714 0.3644 6.3228 1.5282 2.9969 
10.0000 25.0000 1.0000 0.0000 0.0000 0.0000 4.0000 2 1.0000 1.0000 0.9900 2.5031 12.3383 2.3622 -1.9807 -3.9771 -0.2077 1.4380 -2.1859 4.4555 -0.6336 -6.9546 -5.0229 -7.4361 9.7770 -3.6908 4.3551 -1.7588 -0.1925 -3.1162 -0.6429 0.2130 0.2426 0.2939 0.4376 0.2640 0.2078 0.2390 0.4785 0.3975 0.2113 0.2653 0.4589 0.2160 0.4358 0.2297 0.4867 0.2433 0.4891 0.5235 6.3336 1.4487 2.4575 
10.0000 53.0000 1.0000 0.0000 0.0000 0.0000 7.0000 2 1.0000 1.0000 1.9720 -1.8680 7.8149 -1.5063 -0.0789 -6.5093 10.5460 0.8534 0.6566 -9.2672 -0.7197 1.2553 4.0419 -2.2978 3.8737 6.6861 0.5794 -1.1457 -4.0830 -4.9161 -5.6253 0.3111 0.2302 0.3446 0.2705 0.2009 0.3745 0.5169 0.2379 0.2658 0.3720 0.2369 0.4245 0.3485 0.4291 0.3144 0.4798 0.3072 0.3662 0.2872 6.3183 1.4489 3.4394 
10.0000 45.0000 1.0000 -1.0000 -1.6050 1.0000 6.0000 8 -1.0000 1.0000 1.9810 -3.2370 -3.1474 -9.6290 4.1593 0.7062 -1.4393 5.7450 5.7295 1.0365 -4.3127 -6.3193 -10.8563 -0.7415 4.5144 1.9806 -3.0882 -5.9999 0.5938 1.8012 -8.3306 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4825 3.4818 
10.0000 12.0000 1.0000 1.0000 1.6050 0.0000 15.0000 2 1.0000 1.0000 4.8080 3.2752 -4.6373 1.1603 -3.2562 -1.0057 1.2243 1.0814 3.2494 2.2637 -3.5398 11.8243 0.8680 10.3646 2.9784 -8.2355 8.0090 7.2301 -2.2529 2.3279 0.7619 0.2844 0.3827 0.2692 0.2300 0.5322 0.3021 0.3848 0.2971 0.3304 0.2768 0.3561 0.4485 0.3502 0.2556 0.3884 0.2418 0.2967 0.2548 0.4507 6.3326 1.6171 6.4420 
10.0000 41.0000 1.0000 2.0000 3.2100 0.0000 16.0000 2 1.0000 1.0000 5.1830 -0.6859 5.4436 2.9924 2.9896 -5.8470 5.4015 3.8153 -7.1327 1.4107 3.4993 7.9405 0.6992 6.8687 9.9995 1.2870 13.3060 8.2099 -2.4298 4.6230 2.4575 0.3088 0.4135 0.2780 0.2039 0.3389 0.5253 0.3893 0.2091 0.4399 0.3248 0.4694 0.2708 0.3383 0.2332 0.2907 0.5011 0.2496 0.2095 0.3265 6.3206 1.5477 6.7343 
10.0000 28.0000 1.0000 4.0000 6.4200 0.0000 5.0000 2 1.0000 1.0000 1.3090 9.5082 -3.6517 -0.0781 3.9130 2.3296 7.0236 7.8552 14.3852 6.8210 -0.5527 7.9375 2.9810 10.4002 7.2975 9.0028 9.1693 0.4530 10.8926 8.7931 15.1733 0.2256 0.2973 0.2153 0.3330 0.3021 0.5011 0.2419 0.2723 0.4177 0.2765 0.5156 0.2106 0.3713 0.2346 0.5119 0.3661 0.2784 0.4300 0.3182 6.3196 1.6075 2.9260 
10.0000 9.0000 1.0000 -2.0000 -3.2100 0.0000 4.0000 8 -1.0000 1.0000 1.2310 -0.7802 -8.7139 -2.4780 -8.1361 -4.6471 2.8256 -3.7101 2.4859 -3.0032 -6.2682 6.9287 -6.0014 4.1436 -12.4210 -10.7210 -2.1917 -3.9605 -4.9653 -2.8222 -1.2090 0.2715 0.3390 0.2241 0.5227 0.4033 0.2629 0.3977 0.2792 0.2465 0.2768 0.3198 0.4378 0.4042 0.3058 0.2416 0.2907 0.3676 0.4395 0.3061 6.3368 1.5196 2.7645 
10.0000 1.0000 1.0000 -4.0000 -6.4200 1.0000 3.0000 8 -1.0000 1.0000 0.8120 -5.6630 -10.8248 -5.1232 -9.8119 -7.2887 -6.9756 -7.5179 3.8068 -4.9084 -6.4054 -17.8815 -2.3329 -10.2183 0.4997 -4.8344 -15.6792 -1.4657 -5.2127 -2.1335 -6.9659 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6692 2.4791 
10.0000 26.0000 1.0000 1.0000 1.6050 0.0000 19.0000 2 1.0000 1.0000 5.8200 -1.9854 8.4180 -1.8656 -3.0863 -4.2268 5.0444 -1.6420 5.3518 4.9503 6.5784 2.2746 3.8969 -2.9899 -5.3191 0.1481 -4.5168 6.6457 7.2891 10.1970 -2.5954 0.4614 0.3336 0.2159 0.3258 0.2853 0.3896 0.4351 0.2707 0.2433 0.3047 0.2679 0.3143 0.2162 0.3790 0.2221 0.3600 0.4147 0.3525 0.5299 6.3219 1.6938 7.5208 
10.0000 70.0000 1.0000 4.0000 6.4200 0.0000 6.0000 2 1.0000 1.0000 2.0870 6.3534 3.9387 9.0977 -2.9966 11.4907 11.6071 1.6596 8.8415 13.1216 14.6587 8.4784 3.7232 1.7640 11.0662 -4.1834 8.4672 5.6368 2.7335 7.5534 5.1219 0.5031 0.4712 0.3015 0.3391 0.2350 0.4813 0.2723 0.4236 0.3360 0.4063 0.2497 0.2766 0.3739 0.2265 0.2616 0.2349 0.3690 0.3196 0.2419 6.3231 1.4872 3.5712 
10.0000 52.0000 1.0000 -1.0000 -1.6050 0.0000 5.0000 2 1.0000 0.0000 1.5910 -0.1130 11.2633 -5.5724 -1.6725 -2.0317 -6.2145 -2.7970 -4.3094 1.0603 4.8252 -11.3797 -1.9380 3.8388 -7.3868 -0.1274 1.7020 0.4738 -3.6227 -5.6095 -3.4575 0.2386 0.4680 0.3067 0.2704 0.3164 0.2327 0.2046 0.2955 0.4156 0.4890 0.3989 0.3421 0.4010 0.4766 0.3163 0.2882 0.2292 0.3443 0.2940 6.3280 1.5512 3.1422 
10.0000 42.0000 1.0000 4.0000 6.4200 0.0000 8.0000 2 1.0000 1.0000 2.6960 2.0315 5.8532 12.8847 3.2497 5.5127 10.1851 5.3961 4.6355 11.1058 9.6087 3.5470 5.3291 -3.9772 1.3592 6.1395 15.1645 -1.1213 6.6820 12.4403 12.7148 0.4846 0.2851 0.4802 0.2213 0.4696 0.2790 0.3918 0.3058 0.3956 0.2855 0.2417 0.4061 0.3356 0.2819 0.2166 0.2830 0.3491 0.2661 0.3513 6.3299 1.4255 4.1302 
10.0000 58.0000 1.0000 -2.0000 -3.2100 1.0000 8.0000 8 -1.0000 1.0000 2.6540 -4.1342 7.5734 -8.0970 -5.8840 -3.7332 1.2941 -16.2296 -1.6249 -5.2939 -2.7307 -6.5354 -1.2502 -1.4405 4.0995 0.4482 -1.0403 -2.3547 -6.3716 -6.3545 -4.7328 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4728 4.1385 
10.0000 3.0000 1.0000 -1.0000 -1.6050 1.0000 6.0000 8 -1.0000 1.0000 1.8650 -3.6603 -6.7016 2.0732 4.1935 -7.8452 -8.0647 -1.4604 2.6541 2.5085 0.3213 -0.2730 -3.6686 4.3794 -5.4638 -9.5457 -1.7620 0.8432 6.1201 -10.0932 2.5254 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5150 3.3992 
10.0000 30.0000 1.0000 -2.0000 -3.2100 1.0000 5.0000 8 -1.0000 1.0000 1.5710 -0.8095 -0.1514 -4.2918 -6.1413 -6.6023 6.0874 -5.2258 0.9785 -2.2438 -8.2559 1.7596 -10.8595 -5.8583 -11.3989 2.1993 -9.7021 -1.6146 2.4102 -6.7469 0.8092 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5906 3.1719 
10.0000 17.0000 1.0000 -1.0000 -1.6050 1.0000 8.0000 8 -1.0000 1.0000 2.4360 -3.0012 -0.0157 6.2433 0.2208 2.3105 -2.4782 -7.8996 -1.2238 -1.4196 -7.6152 -5.7036 -4.9058 -7.6462 3.5902 6.9256 7.1806 -4.8228 -8.1150 0.4032 -4.7068 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6260 4.0699 
10.0000 65.0000 1.0000 -2.0000 -3.2100 0.0000 8.0000 8 -1.0000 1.0000 2.5550 -1.5574 -3.0867 0.7160 -4.8893 -4.1979 1.2781 -11.6639 -1.1600 -11.2222 -3.2686 8.5884 -8.7069 -6.1840 0.0722 -4.4363 -3.6411 -2.9819 -10.2267 2.3027 0.4527 0.3844 0.2964 0.3248 0.2555 0.4910 0.2691 0.4067 0.3698 0.2189 0.2531 0.3914 0.3399 0.2109 0.3448 0.3766 0.3376 0.2802 0.3752 0.4055 6.3316 1.7072 4.2728 
10.0000 46.0000 1.0000 0.0000 0.0000 1.0000 4.0000 8 -1.0000 0.0000 1.3150 2.4298 -5.2890 -4.9940 1.8275 0.3794 3.5388 -3.4518 5.4820 -2.4269 -1.7602 -5.5273 9.9628 0.5002 -6.1876 -8.7087 3.4305 4.3896 5.7168 -3.7973 3.4621 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7180 3.0328 
10.0000 24.0000 1.0000 -1.0000 -1.6050 0.0000 20.0000 8 -1.0000 1.0000 6.6430 2.3533 1.4489 -10.8049 2.0878 1.1710 0.2472 -1.2938 7.4422 -3.8604 -2.1961 1.5670 0.4641 -7.1684 -4.9791 -5.1809 -1.1291 -5.6271 -1.0463 -12.2952 5.4022 0.3171 0.2463 0.4113 0.3111 0.4813 0.2869 0.3952 0.4611 0.2254 0.4530 0.2874 0.4634 0.3369 0.2074 0.2434 0.3045 0.2075 0.4608 0.2331 6.3330 1.5384 8.1935 
10.0000 15.0000 2.0000 -4.0000 -6.4200 1.0000 6.0000 8 -1.0000 1.0000 1.7030 -9.9164 -11.4474 -1.8935 0.1781 -5.6392 -11.6356 -9.7012 -11.8372 -7.5751 -11.5582 -10.0692 4.0609 -5.8702 0.3491 -1.1892 -5.4153 -14.3815 -6.8962 -5.5856 -1.7660 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5703 3.2868 
10.0000 31.0000 2.0000 -1.0000 -1.6050 1.0000 17.0000 2 1.0000 0.0000 5.3770 -1.2696 -2.9245 4.8773 -8.6408 0.8765 -7.0006 -2.7923 -8.3539 -8.4222 7.9933 0.9805 1.3615 -2.3725 -0.1541 2.4834 5.6564 -3.4150 -4.0266 -8.8838 0.3924 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6779 7.0610 
10.0000 42.0000 2.0000 4.0000 6.4200 0.0000 3.0000 2 1.0000 1.0000 0.9080 6.1914 8.4563 0.2872 2.7399 -4.7877 5.4815 9.8139 11.3775 15.4856 1.3559 4.3806 14.0888 6.7841 6.7506 8.3702 4.9395 4.3115 1.1558 14.4653 5.9244 0.3449 0.5022 0.2017 0.4073 0.2124 0.2386 0.3593 0.3919 0.2497 0.4434 0.3505 0.5128 0.2238 0.3877 0.3499 0.2787 0.2242 0.3983 0.2554 6.3327 1.5820 2.5088 
10.0000 28.0000 2.0000 4.0000 6.4200 0.0000 3.0000 2 1.0000 1.0000 0.8450 6.1956 1.6033 7.7729 7.1028 1.3055 -0.6603 6.0300 6.2210 -0.1899 9.9717 19.1975 13.0960 8.8755 6.0260 3.1341 2.9214 15.4304 3.2015 6.9755 5.9779 0.3390 0.2903 0.2632 0.5295 0.3164 0.2621 0.3806 0.2464 0.2102 0.4873 0.2032 0.3862 0.2080 0.4607 0.4079 0.2980 0.5059 0.2179 0.3098 6.3226 1.7184 2.5793 
10.0000 18.0000 2.0000 0.0000 0.0000 1.0000 16.0000 8 -1.0000 0.0000 5.2470 -2.9854 -6.4605 -5.5141 4.5883 2.3444 4.2159 12.5335 -5.4782 -3.9949 0.8560 1.4222 1.6232 2.5610 2.1121 -1.7291 -1.7240 4.8990 2.5215 -2.2413 -9.5093 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4306 6.6813 
10.0000 3.0000 2.0000 -1.0000 -1.6050 1.0000 15.0000 2 1.0000 0.0000 4.8290 0.9656 10.1740 2.9492 -8.3632 -3.3637 2.1947 -0.2309 0.8525 -9.4681 -4.3790 -1.9830 5.3460 2.9577 -4.3337 -7.1796 -3.4257 -4.1649 0.7776 -1.8234 -9.3459 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6429 6.4802 
10.0000 40.0000 2.0000 1.0000 1.6050 0.0000 6.0000 2 1.0000 1.0000 1.8700 4.1634 4.5821 8.7606 2.5005 4.8108 9.1304 -6.2910 1.4946 -0.5100 0.3900 7.3463 -1.4161 -6.7975 -1.9463 -4.2223 2.2684 9.4636 -5.3878 -1.4743 4.1554 0.4523 0.2185 0.3070 0.4102 0.3144 0.2046 0.4017 0.2852 0.2203 0.4886 0.2180 0.4457 0.2510 0.3622 0.2587 0.3037 0.5215 0.3978 0.2579 6.3194 1.6679 3.5374 
10.0000 2.0000 2.0000 -2.0000 -3.2100 1.0000 11.0000 8 -1.0000 1.0000 3.4220 -7.1167 -2.3266 7.5978 -7.7536 -9.0155 -1.0027 -0.3729 -10.1851 -5.8380 4.5890 0.9798 -2.1145 3.3821 -3.6174 -0.6882 -7.2520 -1.0128 -10.7956 -4.3203 -7.4069 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4691 4.8899 
10.0000 7.0000 2.0000 4.0000 6.4200 1.0000 7.0000 2 1.0000 1.0000 2.2150 10.5038 2.9650 -3.3496 13.8872 0.4789 11.5653 2.7956 7.2534 9.6986 7.9452 5.2423 11.2321 4.7861 16.9112 5.2857 8.0547 5.2767 1.5537 4.4668 1.5992 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4003 3.6153 
10.0000 39.0000 2.0000 0.0000 0.0000 0.0000 5.0000 8 -1.0000 1.0000 1.5390 -0.2712 -7.5393 -4.2443 -3.1355 -2.9423 0.6743 -7.4163 -3.9512 4.3510 -1.1246 3.0763 10.9885 -0.8294 -8.6543 3.3008 3.6045 4.0862 5.8348 2.9488 -0.5364 0.4772 0.2811 0.2143 0.5070 0.2939 0.5017 0.3174 0.3998 0.2622 0.3066 0.4314 0.3434 0.2823 0.2386 0.2770 0.4344 0.2574 0.2858 0.2087 6.3202 1.5160 3.0563 
10.0000 55.0000 2.0000 2.0000 3.2100 0.0000 8.0000 2 1.0000 1.0000 2.3970 -0.6524 0.6496 -6.0201 -4.0697 7.7993 -0.8297 10.5282 -0.6959 3.9725 1.7159 5.5332 1.2124 8.9250 2.4548 4.1454 -1.3878 13.3564 8.3184 3.1378 5.2732 0.2082 0.4288 0.4558 0.2973 0.3549 0.2984 0.2595 0.3544 0.2591 0.5030 0.4700 0.2650 0.3807 0.2404 0.2869 0.2359 0.3538 0.3146 0.3558 6.3225 1.4899 3.8976 
10.0000 49.0000 2.0000 4.0000 6.4200 1.0000 5.0000 2 1.0000 1.0000 1.6200 2.6215 1.8422 16.2214 5.0288 11.2020 5.0576 8.9069 7.5872 12.5304 -0.6983 4.0276 2.0581 1.0735 0.9023 1.1712 10.8005 9.8815 14.2281 4.2830 8.2639 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5372 3.1709 
10.0000 23.0000 2.0000 -2.0000 -3.2100 0.0000 10.0000 8 -1.0000 1.0000 3.1060 1.0075 -2.7366 3.4232 1.4203 -4.2532 4.3233 2.0555 -14.5366 -2.8556 -6.5582 -6.4642 -6.1538 -2.0267 -9.4726 1.1204 -9.0132 -0.1356 -6.5439 -7.1524 1.6618 0.2060 0.4391 0.3714 0.5243 0.2304 0.3507 0.2601 0.2860 0.3970 0.3190 0.3790 0.3038 0.2174 0.2909 0.3452 0.4735 0.3629 0.2309 0.3421 6.3297 1.4571 4.5737 
10.0000 37.0000 2.0000 -2.0000 -3.2100 0.0000 4.0000 8 -1.0000 1.0000 1.1550 -7.8835 4.6481 -10.4515 -3.9560 1.4509 -4.4511 -7.5602 3.1153 0.1929 -4.7284 1.0068 3.8578 -2.1441 -3.5849 -3.1994 -14.5708 -2.8254 0.3290 -5.4842 -6.5043 0.3220 0.2153 0.4532 0.2265 0.4428 0.3323 0.2599 0.3421 0.2488 0.4704 0.2690 0.2425 0.3448 0.4660 0.3372 0.2618 0.2363 0.3933 0.4560 6.3202 1.5086 2.6724 
10.0000 54.0000 2.0000 1.0000 1.6050 0.0000 9.0000 2 1.0000 1.0000 2.7080 4.6259 0.6175 2.4058 0.7349 4.0085 8.9184 10.5611 7.5789 -3.4637 -6.5605 -0.3354 5.2060 0.7176 2.7526 0.6265 -8.8597 5.8837 3.4225 -5.3584 -0.3123 0.2407 0.4327 0.2324 0.2797 0.2215 0.3534 0.4060 0.5089 0.2241 0.3969 0.4645 0.5147 0.2246 0.2696 0.3448 0.2069 0.3462 0.2022 0.4539 6.3239 1.6579 4.3751 
10.0000 16.0000 2.0000 -2.0000 -3.2100 1.0000 5.0000 8 -1.0000 1.0000 1.5750 -1.7790 -9.5506 4.2325 0.3341 -4.4659 -3.7123 4.6297 -7.8893 1.3319 -1.8459 -5.7108 -10.5089 -4.3624 2.9609 -1.2573 -5.3459 -2.4956 -14.0065 1.3468 -5.6661 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6352 3.2263 
10.0000 41.0000 2.0000 2.0000 3.2100 0.0000 6.0000 8 -1.0000 0.0000 1.8570 6.4891 3.1673 0.3498 -6.5324 5.9962 7.2199 9.8543 -2.9410 0.0507 2.9153 0.3290 -0.4043 8.7964 1.7673 8.9703 -2.3129 7.8908 -1.8490 3.5304 11.4526 0.3238 0.4414 0.3271 0.2959 0.3362 0.4154 0.3743 0.2301 0.3259 0.3562 0.4447 0.5171 0.2583 0.2880 0.2187 0.3689 0.3420 0.2614 0.2081 6.3335 1.5662 3.4244 
10.0000 8.0000 2.0000 -4.0000 -6.4200 0.0000 4.0000 8 -1.0000 1.0000 0.9590 -7.8534 -7.1751 -6.1785 -10.1002 -10.3310 -11.7151 -3.3205 -18.4093 -0.6210 -3.5958 -10.3426 -3.4378 -5.7035 -7.1642 -6.6865 0.3290 -7.8900 -6.3421 -8.1723 4.9372 0.2687 0.2024 0.4355 0.2278 0.5244 0.2467 0.3804 0.3139 0.4956 0.2227 0.4901 0.3105 0.4689 0.5020 0.2133 0.2910 0.2094 0.3090 0.2227 6.3350 1.4655 2.4264 
10.0000 51.0000 2.0000 -2.0000 -3.2100 0.0000 16.0000 8 -1.0000 1.0000 5.0680 1.1426 0.4490 -2.5429 -1.4193 -5.0772 -1.5238 4.4285 -8.5781 8.7335 -7.5479 -6.7345 -3.2097 -14.2372 -8.5034 -3.8309 -4.4276 -4.2270 -1.0071 -3.7937 -0.4560 0.4685 0.3534 0.4312 0.2094 0.4810 0.4377 0.3467 0.3736 0.2107 0.2745 0.3933 0.2881 0.2245 0.3026 0.2519 0.3360 0.2676 0.3227 0.3606 6.3339 1.5756 6.6520 
10.0000 47.0000 2.0000 1.0000 1.6050 1.0000 5.0000 2 1.0000 1.0000 1.4900 4.5497 8.6058 1.2325 4.6563 -1.0565 2.5719 -7.9761 8.1521 -4.7763 -7.1000 3.5732 11.3019 3.5148 2.2971 -1.5663 1.4582 1.8271 0.1727 2.2751 -3.4233 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4281 2.9240 
10.0000 34.0000 2.0000 2.0000 3.2100 1.0000 13.0000 2 1.0000 1.0000 4.1030 -0.0729 -6.4887 8.8254 1.6222 4.9622 4.5132 -2.6652 5.8052 5.0230 -2.1054 15.9738 1.6813 3.5072 6.9275 -0.7092 4.6798 -0.5657 9.2673 1.7600 4.1020 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6725 5.7701 
10.0000 9.0000 2.0000 -2.0000 -3.2100 0.0000 11.0000 8 -1.0000 1.0000 3.7810 -4.5600 -1.3830 -2.8483 9.7335 2.5723 -2.4837 -1.0736 -0.8246 -8.2914 -3.5746 -5.6863 0.0351 -8.1042 -7.0097 -3.0359 0.5339 1.2499 -12.5123 -8.4544 -7.7920 0.4545 0.3365 0.2034 0.2558 0.2923 0.5002 0.3153 0.2827 0.5257 0.2246 0.5074 0.3838 0.4243 0.2284 0.2969 0.2504 0.3760 0.2027 0.2591 6.3200 1.6667 5.4481 
10.0000 70.0000 2.0000 4.0000 6.4200 0.0000 6.0000 2 1.0000 1.0000 1.6640 3.8160 4.6792 16.2361 6.5622 8.7920 2.2693 -3.4385 11.9224 6.4012 -1.1124 4.1738 0.8318 8.9456 2.5731 7.6870 16.0749 6.2319 9.6850 9.6111 5.6962 0.3307 0.3924 0.3089 0.2258 0.3065 0.2390 0.3162 0.2487 0.4713 0.3561 0.3110 0.2744 0.3646 0.2701 0.4826 0.3232 0.3500 0.4952 0.2648 6.3315 1.5521 3.2317 
10.0000 59.0000 2.0000 -1.0000 -1.6050 1.0000 8.0000 8 -1.0000 1.0000 2.6510 -5.7307 0.4489 -8.5685 3.9702 7.4872 -8.9808 -1.8076 -3.0725 5.0463 -1.7909 4.7219 0.3657 1.9351 -1.0041 -6.3601 -6.4824 -3.1489 -9.9232 -2.0420 1.5663 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5876 4.2515 
10.0000 44.0000 2.0000 -2.0000 -3.2100 1.0000 5.0000 8 -1.0000 1.0000 1.5110 -5.9963 -1.3136 2.6050 -3.0418 5.7822 -1.7989 -2.9876 -10.8376 -6.6218 -7.8716 -0.1724 -7.1835 -5.8006 4.2037 -6.8297 -2.7019 4.0538 -10.6855 -9.1592 0.3621 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7278 3.2453 
10.0000 65.0000 2.0000 -2.0000 -3.2100 0.0000 3.0000 8 -1.0000 1.0000 0.9110 -7.6441 -5.6371 -5.5224 -5.6359 -9.8389 -0.1137 -6.7900 -3.0169 -12.0190 -1.2585 10.4793 -8.4478 3.5960 -0.1708 -3.1695 -2.7110 -2.7402 -1.3558 -4.3234 1.3927 0.3731 0.2136 0.3510 0.2159 0.3413 0.4259 0.2250 0.2995 0.4245 0.3505 0.2827 0.5077 0.4074 0.3521 0.4338 0.2574 0.2156 0.3460 0.3138 6.3368 1.4993 2.4289 
10.0000 35.0000 2.0000 4.0000 6.4200 1.0000 3.0000 2 1.0000 1.0000 0.7540 11.2595 3.2828 15.4676 6.6944 1.3690 1.7640 8.6509 2.2811 11.6788 3.5695 2.6634 1.9564 1.5686 13.2801 8.9646 5.3123 5.9280 16.3032 3.2246 2.1275 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5827 2.3543 
10.0000 29.0000 2.0000 -4.0000 -6.4200 1.0000 5.0000 8 -1.0000 1.0000 1.3440 -3.4994 -8.6600 -8.1978 -16.4199 -9.1616 -12.6543 -1.6671 -13.2351 -5.0948 -3.7200 -7.7863 -2.6426 -0.4992 -1.6031 -0.3739 -7.5059 -11.4544 -3.4453 -10.5383 1.0629 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4570 2.8112 
10.0000 1.0000 2.0000 -4.0000 -6.4200 1.0000 9.0000 8 -1.0000 1.0000 2.9020 -4.4596 -3.5074 -0.1870 -11.8317 0.6408 -12.0222 -1.9041 -6.1059 -6.6306 -15.8135 -4.6409 -8.8722 -7.8218 -9.6777 1.9268 -7.7161 -1.3911 -5.7979 -5.6132 -16.2920 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6866 4.6024 
