subNo index block level mean periodicity nEvents pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 t1 t2 t3 t4 t5 t6 t7 t8 t9 t10 t11 t12 t13 t14 t15 t16 t17 t18 t19 seqDuration startInterval trialDuration 
3.0000 4.0000 7.0000 0.0000 0.0000 1.0000 12.0000 2 -1.0000 1.0000 3.9220 -2.1116 3.5879 -5.5962 5.3385 -4.6639 2.2679 5.0375 -4.0532 -6.2708 3.3351 0.6964 -11.0730 4.7376 1.6638 9.9858 0.4413 3.7572 1.7851 -4.9745 -2.2117 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6244 5.5566 
3.0000 15.0000 7.0000 -4.0000 -4.0000 1.0000 9.0000 2 -1.0000 1.0000 2.9480 -6.4054 -2.7617 2.0692 -3.6483 1.6983 6.3262 -7.5005 -11.5136 -2.2553 -8.1973 -2.2268 3.3227 -4.3442 -2.4120 -9.7820 -11.2645 -8.3404 -2.5587 -8.9279 -0.7839 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4012 4.3656 
3.0000 54.0000 7.0000 1.0000 1.0000 0.0000 6.0000 8 1.0000 1.0000 1.5390 4.2493 0.9860 11.3267 -0.3428 12.8375 2.8877 -0.6936 -0.2055 2.1498 5.0729 -3.8049 0.9611 -6.8548 -0.0995 -2.5539 -3.7459 -3.5848 3.8299 0.3239 -3.9069 0.2883 0.2188 0.3210 0.4529 0.2487 0.2821 0.4939 0.2896 0.4589 0.3895 0.3302 0.2515 0.3576 0.2079 0.4564 0.3366 0.3647 0.2258 0.3531 6.3275 1.6250 3.1733 
3.0000 24.0000 7.0000 -1.0000 -1.0000 0.0000 10.0000 2 -1.0000 1.0000 3.1950 -5.4984 3.8804 -6.9628 2.2686 -1.4684 3.7188 5.3329 -11.8887 -3.4313 1.7269 0.5011 -2.3538 7.5384 -5.0785 0.4172 -5.7648 -2.6807 3.4913 -7.9975 3.0131 0.4727 0.2865 0.2259 0.4039 0.2213 0.3906 0.3228 0.2013 0.5152 0.2128 0.5053 0.3079 0.2524 0.5312 0.3056 0.3416 0.2424 0.3733 0.2125 6.3250 1.4241 4.6285 
3.0000 48.0000 7.0000 2.0000 2.0000 1.0000 8.0000 2 -1.0000 0.0000 2.5770 -1.6977 4.7013 6.7011 -6.6588 -6.7046 1.7113 -3.5944 8.8405 8.9642 5.6768 1.2183 7.6448 2.9246 2.2495 7.3398 6.5989 -3.9234 -3.3427 -1.2083 0.7699 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5126 4.0941 
3.0000 65.0000 7.0000 -2.0000 -2.0000 0.0000 13.0000 8 1.0000 0.0000 3.9350 -2.3168 -0.6863 4.7938 2.2744 -0.0961 3.8230 2.0493 2.6834 -5.3017 -2.3118 1.6488 2.5494 -0.2969 -6.9363 -8.8941 -3.4277 -5.4099 -0.5503 -13.3167 -9.2766 0.2392 0.4060 0.2288 0.2708 0.4695 0.3134 0.2162 0.2827 0.3499 0.2131 0.4187 0.5006 0.2314 0.3902 0.3349 0.4984 0.4308 0.2365 0.3014 6.3326 1.6509 5.5857 
3.0000 59.0000 7.0000 -1.0000 -1.0000 1.0000 17.0000 8 1.0000 0.0000 5.4530 2.7586 -13.3113 1.4163 -4.7822 -2.1217 3.1805 -2.3978 0.5020 -0.9102 6.5791 -3.0824 -0.9625 1.7439 10.3095 -3.7118 -7.4887 0.3207 -0.2013 -3.3540 -3.9450 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4902 6.9542 
3.0000 67.0000 7.0000 0.0000 0.0000 0.0000 8.0000 2 -1.0000 0.0000 2.6170 -1.5337 -3.3009 -1.9055 -5.3993 4.5397 -1.3169 -11.0409 4.3263 7.3070 -7.5742 1.7966 -6.9560 -0.7078 4.4688 6.9041 4.1538 -3.1470 2.3496 4.1632 1.2548 0.3759 0.2798 0.2432 0.2101 0.4652 0.3563 0.2569 0.5234 0.3593 0.3059 0.3606 0.2419 0.3473 0.4726 0.3161 0.2767 0.3935 0.2054 0.3466 6.3368 1.6566 4.2847 
3.0000 25.0000 7.0000 0.0000 0.0000 0.0000 20.0000 8 1.0000 0.0000 7.3330 0.4657 -4.1231 10.7286 4.0709 -3.0376 -3.6475 0.6182 11.1072 -5.5370 -0.7118 4.3499 -3.4388 -4.9874 2.8089 -1.8790 -7.5373 4.3781 0.1233 -1.8927 -0.2453 0.4827 0.3169 0.5033 0.2454 0.2099 0.2824 0.3267 0.2286 0.3075 0.4422 0.2640 0.3195 0.4022 0.3652 0.3307 0.2912 0.3479 0.2554 0.3975 6.3191 1.5721 8.9173 
3.0000 62.0000 7.0000 2.0000 2.0000 1.0000 20.0000 8 1.0000 1.0000 7.4440 -1.6494 2.7951 -1.3158 1.1481 4.7614 0.2603 -3.1945 6.3905 0.2275 2.8265 5.5873 -10.8070 4.8050 -1.1915 -2.3526 4.0270 3.3959 10.2797 3.1633 11.9772 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5280 8.9778 
3.0000 19.0000 7.0000 1.0000 1.0000 1.0000 20.0000 8 1.0000 1.0000 6.6100 -2.0077 0.6083 2.1231 3.9162 -2.4612 -3.6488 -3.4661 4.2457 5.3391 -7.3821 7.1466 5.0870 0.4389 2.8622 3.3729 -2.8006 2.1411 8.3148 5.2718 -11.0190 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6173 8.2444 
3.0000 38.0000 7.0000 -1.0000 -1.0000 0.0000 16.0000 2 -1.0000 1.0000 5.2160 -3.4525 4.0730 0.1090 -1.9763 1.3574 -6.9418 5.0465 6.7844 -4.8166 -2.3016 -7.7503 -3.8261 9.1150 -8.0062 -1.1892 1.4807 -6.4157 -4.2339 -1.5526 4.8817 0.3751 0.4357 0.2972 0.2358 0.4195 0.3800 0.4606 0.2874 0.2321 0.3264 0.2004 0.3258 0.2172 0.4204 0.3250 0.4486 0.4006 0.2565 0.2852 6.3294 1.4947 6.7164 
3.0000 23.0000 7.0000 -2.0000 -2.0000 0.0000 14.0000 2 -1.0000 1.0000 4.5880 -1.4965 -5.5274 -2.9280 -3.6462 -5.3161 -1.6884 -2.7850 -6.9843 6.7901 -10.6970 7.9553 0.2779 -1.3521 -10.6444 -5.5798 1.8486 -4.6754 2.6059 3.8228 -1.4400 0.3643 0.2629 0.4482 0.2028 0.2320 0.4230 0.4913 0.2216 0.2539 0.3350 0.3863 0.2400 0.4944 0.2900 0.5295 0.3269 0.2416 0.3170 0.2564 6.3171 1.4440 6.0390 
3.0000 30.0000 7.0000 -2.0000 -2.0000 1.0000 13.0000 2 -1.0000 1.0000 4.2660 -5.4277 -6.6387 4.3150 1.3545 -0.7478 0.0430 5.3085 -8.4242 -4.4991 -3.3946 4.1596 -12.0182 -5.8693 -6.4307 -4.7021 -1.9865 -3.9998 -0.2913 5.7085 4.2196 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7194 5.9834 
3.0000 61.0000 7.0000 1.0000 1.0000 1.0000 9.0000 8 1.0000 1.0000 2.9940 -2.1982 5.7848 -0.1554 1.0018 8.2476 6.2142 8.9344 -4.3347 -3.3678 -6.3362 1.2798 -3.0639 -1.4285 2.7604 -5.5790 7.6924 2.0643 8.4688 -0.9507 -4.1143 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5999 4.5943 
3.0000 60.0000 7.0000 0.0000 0.0000 1.0000 20.0000 8 1.0000 1.0000 6.3760 -2.1450 1.7639 4.5456 -8.8883 3.1203 0.5781 2.8516 -3.5364 -10.5049 1.2391 3.9481 -7.3767 4.6997 3.9517 -2.3180 1.1047 1.1139 -0.5988 9.3089 -1.9334 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4909 7.8767 
3.0000 44.0000 7.0000 -2.0000 -2.0000 1.0000 7.0000 2 -1.0000 1.0000 2.0200 0.7697 -7.0401 -6.6254 -11.4523 -3.4536 -1.8233 -4.1786 -9.0430 6.5292 5.6824 -1.3490 1.7429 3.2896 -3.6950 0.3615 -2.7735 -6.1549 1.2039 -6.0521 3.4211 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6723 3.7037 
3.0000 39.0000 7.0000 0.0000 0.0000 0.0000 12.0000 8 1.0000 1.0000 3.8190 -2.5871 2.2377 6.1397 4.1631 6.6045 -7.5780 -5.4002 -5.7908 4.6940 -2.3504 1.2489 -0.7999 -5.7578 -0.3697 -7.6199 7.6399 2.1334 6.5916 1.7540 -3.0155 0.3832 0.3401 0.2339 0.2018 0.3433 0.2557 0.5051 0.4021 0.2762 0.4737 0.2120 0.2410 0.2026 0.3770 0.4905 0.3860 0.4659 0.3170 0.2204 6.3272 1.4043 5.2367 
3.0000 2.0000 7.0000 -2.0000 -2.0000 1.0000 10.0000 2 -1.0000 1.0000 3.0780 -2.1160 -2.1494 7.9831 0.4048 -0.2965 -0.2498 -5.9356 -11.7394 -5.2758 -2.2654 5.8838 -3.6117 3.6036 -3.2515 -3.7892 5.1468 -3.0082 -1.2679 -6.9326 -9.2728 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5119 4.5954 
3.0000 29.0000 7.0000 -4.0000 -4.0000 1.0000 7.0000 2 -1.0000 1.0000 2.1930 -6.4088 -4.0157 -1.0059 -0.9137 -13.2169 -4.3009 -11.7305 2.1037 -8.2005 -6.4805 -10.3639 -2.3612 0.0473 -1.5227 -11.7546 3.2670 3.8724 -4.2090 -2.1056 -1.7643 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6547 3.8609 
3.0000 16.0000 7.0000 -2.0000 -2.0000 1.0000 17.0000 8 1.0000 0.0000 5.6500 -6.2951 0.9953 -4.4701 -0.5869 3.1985 -7.8415 -1.2264 -4.7063 3.3910 5.1378 -8.1194 0.8608 -2.3467 2.3709 -3.7036 2.9907 -12.4739 3.2037 -9.3143 -0.4251 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6172 7.2672 
3.0000 37.0000 7.0000 -2.0000 -2.0000 0.0000 14.0000 2 -1.0000 1.0000 4.5930 1.3092 1.1977 2.9748 -5.6066 -4.3144 -0.7824 6.3560 -1.9222 -8.1963 -4.8403 -8.5833 0.2050 7.4110 -0.2573 -9.3195 -1.4822 4.2657 -7.5201 -8.8556 -0.8537 0.2183 0.2876 0.3748 0.4136 0.3153 0.2528 0.3136 0.4583 0.2440 0.4713 0.2293 0.3558 0.4449 0.2771 0.3773 0.2993 0.3891 0.2506 0.3439 6.3171 1.4297 6.0270 
3.0000 46.0000 7.0000 0.0000 0.0000 1.0000 14.0000 8 1.0000 1.0000 4.4930 -1.1683 5.5898 -3.3622 -4.9668 -2.4626 -5.5053 4.1765 -2.2801 7.0263 3.3779 -3.2124 5.3359 10.7591 1.4794 -3.6000 -4.1967 2.0130 0.2773 0.6434 -10.5866 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5951 6.0941 
3.0000 3.0000 7.0000 -1.0000 -1.0000 1.0000 7.0000 2 -1.0000 1.0000 2.2760 0.5822 -2.5752 5.4720 -9.4007 -7.0693 -1.2712 0.3164 -3.4930 -1.7894 -1.4434 -11.2072 0.0172 -2.3876 0.1562 1.2088 3.2292 3.6105 10.6864 2.3579 -5.1965 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5388 3.8102 
3.0000 45.0000 7.0000 -1.0000 -1.0000 1.0000 17.0000 2 -1.0000 1.0000 5.5940 0.9750 1.2674 4.5321 -5.6045 -7.0688 2.3236 -6.3537 6.5991 -3.6370 0.0795 2.3631 -4.5869 0.9518 -3.1665 -12.4918 -0.9249 -2.3263 3.4825 -2.1603 7.6339 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7286 7.3446 
3.0000 41.0000 7.0000 2.0000 2.0000 0.0000 14.0000 8 1.0000 1.0000 4.0920 1.3439 11.7247 1.3824 0.2551 -1.2520 5.2425 -1.3386 -7.1248 -5.2724 11.0128 2.9246 6.7244 2.9813 -2.6946 7.1379 5.8517 -3.8775 4.1632 1.0720 0.6488 0.2815 0.2069 0.4393 0.2994 0.3866 0.2257 0.2899 0.3576 0.2059 0.4181 0.2600 0.4354 0.2673 0.4231 0.2139 0.4659 0.4180 0.3371 0.4027 6.3342 1.5245 5.6263 
3.0000 56.0000 7.0000 4.0000 4.0000 0.0000 6.0000 8 1.0000 1.0000 1.7820 2.3203 8.1943 10.2269 8.0530 0.6361 7.8638 3.1799 4.3925 -3.2962 6.0844 5.4480 8.7231 -8.4301 -1.3380 7.7359 -0.6284 0.6516 12.6495 3.5596 3.9331 0.3506 0.3850 0.2768 0.2455 0.3366 0.4345 0.2829 0.2117 0.3451 0.2327 0.5259 0.2087 0.4410 0.2518 0.2072 0.5173 0.3983 0.4560 0.2108 6.3186 1.5684 3.3656 
3.0000 12.0000 7.0000 1.0000 1.0000 0.0000 9.0000 2 -1.0000 0.0000 3.2740 3.9599 10.9088 6.5967 -1.8378 -3.7715 -6.3531 9.1702 -2.6158 1.9061 -6.9486 5.9005 0.4003 -1.9409 -0.2693 2.4850 5.2077 1.9506 -1.1088 -5.1909 2.8527 0.4043 0.2172 0.4558 0.4250 0.3463 0.4346 0.3322 0.4387 0.2671 0.3168 0.3566 0.3075 0.2044 0.3476 0.2680 0.2257 0.2585 0.4689 0.2602 6.3354 1.5804 4.8577 
3.0000 8.0000 7.0000 -4.0000 -4.0000 0.0000 11.0000 2 -1.0000 1.0000 3.7480 -1.7889 -0.3003 4.8284 1.1866 -6.3620 -10.3123 -11.7508 2.3356 -11.0341 -5.5643 -6.9729 -8.9133 -4.5030 -6.6146 -4.0084 -0.8415 -0.0325 1.4799 -11.0495 -0.6464 0.4498 0.5027 0.3102 0.4205 0.3239 0.4944 0.2759 0.2114 0.2708 0.3476 0.2399 0.5237 0.2190 0.3778 0.2193 0.2665 0.3166 0.2374 0.3142 6.3216 1.6038 5.3654 
3.0000 58.0000 7.0000 -2.0000 -2.0000 1.0000 13.0000 2 -1.0000 1.0000 4.3170 2.3732 -9.2338 -7.7089 -0.1786 3.6564 4.9122 -2.2608 -10.1187 -3.3857 0.5035 -5.6234 -6.0921 5.0441 -5.3972 -5.9482 0.8516 2.8685 -4.3713 -4.9485 5.5096 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7012 6.0174 
3.0000 18.0000 7.0000 0.0000 0.0000 1.0000 20.0000 8 1.0000 1.0000 6.6120 4.1943 -5.3812 -1.4830 6.4479 -6.4208 0.3196 8.9695 2.7120 0.2290 0.2461 7.8490 1.6713 -7.6207 -6.4300 -5.9133 1.4840 -3.3506 0.9034 6.0207 -4.1396 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5498 8.1627 
3.0000 27.0000 7.0000 2.0000 2.0000 0.0000 11.0000 8 1.0000 1.0000 3.4500 -1.3702 2.2741 4.5275 3.8514 -2.7731 0.8642 6.5490 3.1080 9.7924 9.9883 6.1178 -4.3695 -9.0767 2.1965 2.2267 5.9625 0.4536 -1.8486 4.9598 -4.8614 0.2686 0.3885 0.4511 0.5254 0.2242 0.2871 0.4226 0.2106 0.3786 0.2219 0.2842 0.5026 0.3678 0.2246 0.5075 0.2662 0.2243 0.3187 0.2460 6.3204 1.4823 4.9346 
3.0000 21.0000 7.0000 4.0000 4.0000 1.0000 11.0000 8 1.0000 1.0000 3.4790 5.9725 5.1157 -4.3021 -0.8091 -0.3319 2.6366 11.5560 15.5670 5.8151 2.5037 9.3833 -0.8291 0.5750 -0.8335 0.5769 3.8362 0.0595 8.7908 8.3421 6.0484 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5581 5.0297 
3.0000 49.0000 7.0000 4.0000 4.0000 1.0000 12.0000 8 1.0000 1.0000 3.8950 3.8379 7.3843 9.5828 10.7266 3.1492 4.9546 4.9322 -4.6536 0.7302 7.2122 11.9677 7.8470 2.7343 2.5512 -6.5352 -2.7741 7.1896 -2.0358 4.9436 5.0154 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6582 5.5621 
3.0000 36.0000 7.0000 -4.0000 -4.0000 0.0000 7.0000 2 -1.0000 1.0000 2.6440 -6.7807 -0.0902 -10.6737 1.6755 -4.4584 0.7692 -8.1282 -8.5452 -12.5614 -6.1854 -6.0094 6.4799 -7.2908 0.0955 -7.9953 -1.5157 -3.6786 1.8388 1.1861 -6.9833 0.2227 0.5172 0.4041 0.3039 0.4716 0.3498 0.4388 0.2318 0.2971 0.4261 0.2402 0.3447 0.2138 0.4328 0.2023 0.3255 0.2673 0.4409 0.2008 6.3314 1.6560 4.3112 
3.0000 10.0000 7.0000 -1.0000 -1.0000 0.0000 19.0000 2 -1.0000 1.0000 6.1400 1.1198 0.8875 -4.7635 -0.1713 -6.3122 3.4718 -0.7476 -5.3929 3.3015 10.9000 -8.1308 -3.1190 5.4082 -0.2363 3.7891 -10.4348 -5.4964 1.6249 -2.8441 -1.5550 0.5324 0.2023 0.2710 0.3037 0.3704 0.2265 0.5280 0.2839 0.4622 0.4253 0.2445 0.2747 0.2486 0.2992 0.4092 0.2751 0.2207 0.2477 0.4999 6.3253 1.5700 7.7239 
3.0000 34.0000 7.0000 2.0000 2.0000 1.0000 10.0000 2 -1.0000 0.0000 3.1420 2.4922 -1.4555 -6.6620 -3.0758 -8.5457 6.9557 -1.7842 1.7617 -1.5048 11.0420 1.2288 4.1484 2.2377 4.9349 -2.6647 4.7089 3.3945 8.2282 7.7081 5.1000 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6826 4.8261 
3.0000 55.0000 7.0000 2.0000 2.0000 0.0000 17.0000 8 1.0000 1.0000 5.5470 -1.0684 0.3083 5.2043 -3.2592 -0.6446 11.6812 -2.0723 -3.5045 -0.7846 3.3602 2.4599 2.5041 4.7284 -1.1854 12.2769 -6.3641 9.0455 3.1834 4.0841 1.0159 0.3311 0.3736 0.4336 0.2017 0.2958 0.3519 0.2546 0.3609 0.2018 0.5038 0.2744 0.4725 0.3474 0.2031 0.4070 0.4951 0.2209 0.3588 0.2332 6.3214 1.7320 7.2811 
3.0000 35.0000 7.0000 4.0000 4.0000 1.0000 18.0000 8 1.0000 1.0000 5.9710 8.6128 2.1764 10.7141 6.2520 1.4977 8.8177 9.2645 3.2666 4.9695 1.4229 -1.6674 4.7307 8.7785 -5.7055 6.9863 8.8546 1.8903 -6.8601 0.3380 7.3621 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5314 7.5056 
3.0000 20.0000 7.0000 2.0000 2.0000 1.0000 9.0000 8 1.0000 1.0000 2.7450 4.8036 5.2198 5.3856 -0.0253 7.6286 1.2767 -6.2548 -1.0935 -2.5701 3.4016 -9.4939 0.6405 -3.8834 3.8385 -1.8272 4.4247 10.1702 8.7115 2.3586 5.8587 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5341 4.2794 
3.0000 40.0000 7.0000 1.0000 1.0000 0.0000 10.0000 8 1.0000 1.0000 3.4580 3.7779 7.7084 8.3205 0.1171 -0.3257 1.7609 3.2135 3.9393 0.1575 -15.0832 -0.8322 0.4088 6.3706 -1.9341 2.1215 -3.7027 -0.7078 2.5359 -4.2451 4.5478 0.4268 0.2938 0.3731 0.2882 0.2166 0.5065 0.3560 0.4466 0.3750 0.2421 0.2798 0.2253 0.5093 0.2423 0.2159 0.3416 0.4751 0.3016 0.2113 6.3269 1.6248 5.0919 
3.0000 33.0000 7.0000 1.0000 1.0000 1.0000 13.0000 8 1.0000 1.0000 4.0470 5.3925 -0.3589 -0.0164 -0.2141 -0.5943 7.5232 -8.3154 2.6389 3.8875 -8.2495 2.6225 4.9637 -3.1289 9.9880 9.0438 1.6629 -1.7548 -2.7492 2.6883 -4.2915 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6412 5.6975 
3.0000 17.0000 7.0000 -1.0000 -1.0000 1.0000 10.0000 2 -1.0000 1.0000 3.1670 -2.4540 -11.0619 5.9278 5.4876 -5.0418 1.6664 3.3533 -2.9049 -3.7336 0.0712 -2.9322 7.2038 -5.6109 1.4666 5.2576 2.0424 -7.7459 -0.8137 -4.6263 -3.7807 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4785 4.6674 
3.0000 1.0000 7.0000 -4.0000 -4.0000 1.0000 9.0000 2 -1.0000 1.0000 2.9170 -0.0615 -4.5174 1.9989 -8.0259 1.0062 -6.8052 -4.4195 -1.8143 -12.8568 -3.1979 -6.3797 -7.0947 -0.9444 -3.7967 -6.5338 -5.7647 2.7972 -0.7097 -15.4856 3.1524 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6905 4.6180 
3.0000 52.0000 7.0000 -1.0000 -1.0000 0.0000 13.0000 2 -1.0000 1.0000 4.2160 1.7026 -1.4051 -6.4618 -2.8591 -7.3870 -2.3404 -4.4773 3.1427 -4.9845 -4.6301 -5.1942 2.7574 -0.5712 10.1145 1.7282 -0.9166 -0.3959 7.4297 -10.0834 3.5220 0.3303 0.2690 0.4133 0.2916 0.3230 0.4496 0.3342 0.2101 0.5041 0.3132 0.4402 0.2605 0.3061 0.5164 0.3934 0.2016 0.2374 0.2913 0.2333 6.3187 1.5798 5.8000 
3.0000 32.0000 7.0000 0.0000 0.0000 1.0000 19.0000 2 -1.0000 0.0000 6.0460 -0.0070 -4.2090 -5.9785 3.7963 6.3806 -4.6357 1.2682 7.4896 -10.0207 4.8074 -3.0874 1.9525 6.3708 -1.3789 0.3067 2.9321 -2.8805 -0.6997 5.3143 -7.1533 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5061 7.5632 
3.0000 42.0000 7.0000 4.0000 4.0000 0.0000 7.0000 8 1.0000 1.0000 2.5260 6.7847 3.2223 0.4998 5.7326 6.5167 4.6608 0.3953 4.4461 3.9658 14.0371 -0.3606 10.6766 -3.0477 7.5626 5.7691 13.4917 -0.5393 2.3575 0.2260 -4.9582 0.2019 0.4438 0.4102 0.4871 0.3868 0.2139 0.3987 0.4264 0.1999 0.2788 0.4876 0.2729 0.2319 0.3243 0.4488 0.2468 0.4153 0.2001 0.2601 6.3353 1.4096 3.9434 
3.0000 28.0000 7.0000 4.0000 4.0000 0.0000 6.0000 8 1.0000 1.0000 1.5530 4.9535 4.3313 15.7854 1.8403 8.6898 -2.9304 7.5776 -1.8755 6.1037 5.9424 8.2269 -3.6056 -4.9764 3.2553 5.4340 6.7053 2.8399 0.4386 4.3325 8.8819 0.3250 0.2748 0.3265 0.2290 0.3839 0.2796 0.3900 0.2785 0.3350 0.2307 0.3752 0.3341 0.3800 0.2497 0.4842 0.3831 0.2078 0.5188 0.3333 6.3191 1.7281 3.2875 
3.0000 6.0000 7.0000 2.0000 2.0000 1.0000 9.0000 8 1.0000 1.0000 2.8980 0.9796 -2.9154 -1.9674 5.7474 0.4045 -2.5660 -5.8128 3.5493 0.0532 3.8912 -0.8144 7.0800 13.5254 -2.1608 8.4380 1.9952 2.2463 -3.6480 1.5778 9.0631 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4258 4.3317 
3.0000 68.0000 7.0000 1.0000 1.0000 0.0000 10.0000 8 1.0000 1.0000 3.2200 2.4008 2.4207 -1.5499 -3.2394 -4.5757 7.6156 0.8354 3.0982 -1.3774 2.3592 -0.1982 -2.4224 3.6643 6.0672 16.3483 -1.4642 -2.8804 0.2193 -0.7347 -6.1941 0.3762 0.5089 0.3456 0.2190 0.3671 0.2095 0.4057 0.4846 0.2238 0.3629 0.2659 0.3815 0.2192 0.2902 0.3153 0.2783 0.2196 0.5232 0.3275 6.3240 1.4224 4.6374 
