subNo index block level mean periodicity nEvents pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 t1 t2 t3 t4 t5 t6 t7 t8 t9 t10 t11 t12 t13 t14 t15 t16 t17 t18 t19 seqDuration startInterval trialDuration 
16.0000 41.0000 3.0000 2.0000 2.8000 0.0000 2.0000 2 1.0000 1.0000 0.7210 3.3080 6.4535 6.5805 -1.4306 -0.4277 -3.3379 -2.0981 4.3717 0.3869 3.0802 0.6339 13.9443 2.7374 8.2391 1.0646 1.8059 -8.9490 4.9191 6.8998 7.4741 0.2882 0.4841 0.2857 0.4025 0.2297 0.2622 0.3105 0.2298 0.3579 0.3250 0.4192 0.3699 0.2690 0.2326 0.3008 0.4004 0.4468 0.3186 0.3969 6.3297 1.5930 2.3221 
16.0000 51.0000 3.0000 -2.0000 -2.8000 0.0000 3.0000 8 -1.0000 1.0000 0.6520 -0.2776 -4.4871 -8.1908 -10.3079 -0.3453 -4.8191 7.9616 -5.1191 -0.6567 2.4616 -9.4336 7.4930 -1.5064 -9.0156 -0.8131 -4.0000 -5.9725 -7.6286 -0.6837 -2.4932 0.2123 0.2491 0.4176 0.2418 0.3611 0.5176 0.2066 0.2945 0.2055 0.3275 0.4475 0.3644 0.2905 0.5143 0.4177 0.2690 0.3552 0.4084 0.2334 6.3340 1.6848 2.3532 
16.0000 5.0000 3.0000 1.0000 1.4000 1.0000 3.0000 2 1.0000 1.0000 0.9210 0.3015 2.7906 0.5495 7.5075 4.3663 -1.0520 -0.5193 -9.2891 -8.7587 7.4021 0.2476 9.9677 4.6816 2.3585 2.0040 -4.1997 0.7454 6.0333 3.2610 0.8922 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4218 2.3550 
16.0000 56.0000 3.0000 4.0000 5.6000 0.0000 3.0000 2 1.0000 1.0000 0.7680 2.4703 3.9179 -2.2412 9.4862 5.2521 3.0549 -0.0795 -4.5726 11.4498 12.3654 2.0668 -2.1300 7.0764 10.7011 9.5765 10.7385 8.4788 7.8734 9.9654 5.1489 0.5295 0.2270 0.4279 0.2536 0.3211 0.3884 0.2416 0.3293 0.2753 0.2485 0.5089 0.3073 0.3655 0.4329 0.2437 0.2962 0.2626 0.3072 0.3628 6.3294 1.4535 2.2354 
16.0000 43.0000 3.0000 -4.0000 -5.6000 1.0000 2.0000 8 -1.0000 1.0000 0.5260 -7.1304 -6.3930 -12.6719 -4.8964 -1.8560 -10.0280 -8.2748 -9.7475 -7.7819 -18.8096 -1.7961 -2.5224 -5.3604 -4.3429 4.2687 -8.5536 -1.5484 -2.8777 0.3335 -2.3437 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5008 2.0267 
16.0000 13.0000 3.0000 2.0000 2.8000 0.0000 3.0000 2 1.0000 1.0000 0.9960 1.6367 6.3163 3.7479 5.0388 4.7782 -2.8580 0.5148 1.8864 6.0069 7.3763 -8.2463 -1.6958 -3.7213 9.3372 0.1718 -4.0918 7.3247 11.5707 4.3819 5.8915 0.2445 0.3534 0.4801 0.2538 0.3935 0.2908 0.5083 0.3729 0.2239 0.3273 0.2141 0.2798 0.3437 0.2516 0.4042 0.2313 0.4027 0.5277 0.2294 6.3331 1.5044 2.5132 
16.0000 61.0000 3.0000 1.0000 1.4000 1.0000 4.0000 2 1.0000 1.0000 1.1720 -1.3241 3.1604 6.2336 2.0455 6.8073 12.2970 -9.0416 8.4923 -2.5362 -3.2640 4.0366 1.8788 1.5262 2.9040 -3.2696 3.9186 -1.8308 -4.2026 -0.5420 2.3340 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4091 2.5895 
16.0000 66.0000 3.0000 -1.0000 -1.4000 0.0000 7.0000 8 -1.0000 1.0000 2.1030 1.2917 4.2143 -9.3386 0.5570 -6.0805 -5.0227 2.6921 3.7539 0.1121 0.0936 4.5345 -7.6633 2.0191 -0.2795 -13.8666 -3.5016 3.8847 -3.3260 0.0768 -3.6383 0.2794 0.3768 0.2954 0.2327 0.5031 0.3537 0.2588 0.3571 0.3884 0.3118 0.4676 0.2438 0.5035 0.2379 0.2018 0.2920 0.3593 0.3878 0.2818 6.3327 1.6909 3.8038 
16.0000 47.0000 3.0000 1.0000 1.4000 1.0000 7.0000 2 1.0000 1.0000 2.2250 2.7912 -1.8358 3.1819 -4.6017 8.3402 0.9344 0.7008 -2.7362 10.5452 -1.1020 -2.2520 3.6648 -4.2992 9.0932 3.4443 0.6618 6.0703 -8.3967 4.8944 -2.0514 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5889 3.8257 
16.0000 22.0000 3.0000 -4.0000 -5.6000 0.0000 4.0000 8 -1.0000 1.0000 1.1510 -2.5171 -5.5061 -7.3546 8.0611 -10.0667 -2.1868 -5.5097 -6.8452 -11.4819 -5.1078 -0.7883 -11.8820 -9.3893 -2.7763 -3.0466 -14.1991 -5.1814 -2.7852 -2.6041 -10.4100 0.4185 0.2108 0.4092 0.3165 0.2723 0.5032 0.2020 0.2983 0.3412 0.2821 0.4822 0.2243 0.4306 0.3271 0.4434 0.3661 0.2711 0.2096 0.3241 6.3325 1.6230 2.7683 
16.0000 3.0000 3.0000 -1.0000 -1.4000 1.0000 5.0000 8 -1.0000 1.0000 1.4250 -5.5199 -4.7757 5.6390 -2.1984 -3.0786 2.8114 0.0372 -9.1612 -5.9954 1.2097 -3.6479 -5.1474 -2.4081 -11.8425 -2.3136 6.8096 -1.3251 2.8375 3.7721 5.3981 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6831 3.1094 
16.0000 9.0000 3.0000 -2.0000 -2.8000 0.0000 3.0000 8 -1.0000 1.0000 1.0910 -4.8902 -12.5621 -11.4227 -0.5760 -5.8426 4.2656 4.7442 -6.8027 -1.0711 -0.0068 -9.2387 -3.5408 0.8833 6.3301 -7.4952 -0.4869 -4.1202 -1.8673 -1.0867 -2.4725 0.2100 0.4213 0.4857 0.4597 0.3875 0.3201 0.2681 0.3862 0.3031 0.4252 0.3746 0.2674 0.2974 0.3696 0.2924 0.3899 0.2084 0.2509 0.2035 6.3212 1.6033 2.7079 
16.0000 50.0000 3.0000 -4.0000 -5.6000 0.0000 5.0000 8 -1.0000 1.0000 1.4460 -6.6074 0.2465 -0.8436 -7.1827 -4.8504 -11.9633 -5.7309 -7.1654 -4.3075 3.0330 0.7702 -12.3058 -4.5921 -3.7471 -3.3453 -7.8725 -18.3920 -3.8403 -9.7763 -2.4372 0.2127 0.3722 0.4450 0.2054 0.2716 0.2107 0.4825 0.2271 0.3383 0.4131 0.5278 0.4159 0.2860 0.2261 0.2774 0.3681 0.4736 0.3367 0.2327 6.3228 1.4934 2.9635 
16.0000 68.0000 3.0000 1.0000 1.4000 0.0000 8.0000 2 1.0000 1.0000 2.5400 -0.9946 -5.1048 13.5671 2.7874 -0.3134 -0.7630 3.3889 -4.0636 10.5239 3.8084 2.6017 0.5949 5.0843 1.5552 -3.6742 6.6987 -6.7753 -0.4571 -3.1966 2.6591 0.3445 0.3057 0.3406 0.4154 0.3343 0.2438 0.4111 0.2144 0.3124 0.2126 0.2492 0.4120 0.4687 0.3045 0.2007 0.2882 0.5104 0.4234 0.3318 6.3238 1.5326 4.0907 
16.0000 44.0000 3.0000 -2.0000 -2.8000 1.0000 5.0000 8 -1.0000 1.0000 1.5760 -7.4147 -1.8602 -1.1639 -7.7217 -8.6162 3.1305 -3.3065 -7.8788 -4.0844 -8.1403 2.0638 -0.1137 0.0758 -7.4281 -7.6410 -6.2246 7.0772 -5.3455 2.8639 4.8886 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4560 3.0432 
16.0000 35.0000 3.0000 4.0000 5.6000 1.0000 4.0000 2 1.0000 1.0000 1.0750 0.8424 2.4626 10.5110 5.3833 4.9265 6.4983 4.4761 2.1241 3.2250 5.1305 2.5114 2.6455 18.5139 5.6115 4.1667 13.5688 8.2219 5.9253 -5.0835 12.2097 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6140 2.7091 
16.0000 15.0000 3.0000 -4.0000 -5.6000 1.0000 6.0000 8 -1.0000 1.0000 1.8100 -1.9930 -2.5924 -0.1700 -3.6662 -7.7473 -1.1788 -4.6655 -12.6159 -5.0303 -3.0555 -4.7141 -2.6968 -12.4044 -7.1654 1.8611 -4.9583 -13.2742 -18.2756 -5.2703 -2.1356 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4155 3.2443 
16.0000 62.0000 3.0000 2.0000 2.8000 1.0000 3.0000 2 1.0000 1.0000 0.7800 7.0214 12.6242 9.5618 -4.7686 0.5258 2.1530 0.3617 -0.3984 -6.5633 1.8806 6.0727 6.3044 1.5895 -4.8895 7.2148 3.5668 1.7145 9.1368 1.7979 0.5814 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6235 2.4146 
16.0000 8.0000 3.0000 -4.0000 -5.6000 0.0000 6.0000 8 -1.0000 1.0000 1.8590 -9.0018 -9.3917 -2.1380 -6.2328 -6.0405 -3.4940 -9.9652 -9.6051 -11.7882 -5.6171 -5.2485 -14.1548 -2.1889 1.5876 -3.4729 -3.2354 8.8133 -4.0409 -9.9523 -6.5783 0.4441 0.2135 0.3985 0.3390 0.2220 0.3092 0.4630 0.3893 0.4236 0.3139 0.2334 0.5164 0.2181 0.2665 0.2216 0.4625 0.3624 0.2772 0.2517 6.3260 1.5129 3.3761 
16.0000 24.0000 3.0000 -1.0000 -1.4000 0.0000 3.0000 8 -1.0000 1.0000 0.9610 -6.3474 -4.7543 -2.3488 -1.7747 -6.5702 -10.2679 -2.7724 -1.1993 -1.3199 -2.5642 7.6541 -1.5013 -6.2188 2.5343 4.3816 5.9448 7.8716 1.2184 -5.2832 -5.0771 0.4652 0.4184 0.2443 0.3140 0.3784 0.4992 0.2404 0.2696 0.3194 0.3797 0.2011 0.2971 0.3559 0.5298 0.3034 0.2672 0.2113 0.3759 0.2662 6.3365 1.5441 2.5119 
16.0000 20.0000 4.0000 2.0000 2.8000 1.0000 5.0000 2 1.0000 1.0000 1.4840 3.0306 -2.9881 4.7925 -0.1171 -3.6568 -0.3909 6.7063 17.2243 -0.0063 0.4256 5.6739 4.7985 10.6074 3.2789 2.9657 0.5181 -1.0950 -3.3894 0.4152 7.1340 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6849 3.1850 
16.0000 52.0000 4.0000 -1.0000 -1.4000 0.0000 5.0000 8 -1.0000 1.0000 1.4570 -0.3503 -2.2382 0.6613 0.6476 7.0987 4.6536 -10.4334 -6.8758 -7.3925 0.3373 -4.7161 -3.7420 -3.2528 -5.3030 -2.8054 -1.4089 4.6070 -3.0513 -4.2526 9.5074 0.2511 0.4810 0.2613 0.3466 0.2357 0.3001 0.4346 0.3140 0.4948 0.3459 0.2148 0.2473 0.2731 0.2037 0.3417 0.3862 0.4572 0.2512 0.4963 6.3366 1.5235 2.9905 
16.0000 56.0000 4.0000 4.0000 5.6000 0.0000 4.0000 2 1.0000 1.0000 1.1810 3.4219 3.9514 8.4097 2.9038 0.0209 16.0826 13.1269 4.2152 4.9226 6.2241 5.5232 1.8943 2.6426 2.4801 12.4498 -1.9095 3.0977 13.0499 -1.7260 9.3721 0.3824 0.2695 0.3206 0.4679 0.3120 0.2754 0.3028 0.2207 0.3839 0.2576 0.3197 0.4547 0.3547 0.2047 0.4056 0.3179 0.2602 0.3209 0.4938 6.3248 1.6747 2.8648 
16.0000 62.0000 4.0000 2.0000 2.8000 1.0000 7.0000 8 -1.0000 0.0000 2.1130 0.0036 3.6769 -3.2653 6.6411 5.3123 2.1746 1.6682 -10.3191 -3.3769 -0.9807 3.1701 7.5644 3.3122 8.3816 4.6127 3.3030 11.6084 8.4790 -1.1747 6.7791 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7232 3.8475 
16.0000 61.0000 4.0000 1.0000 1.4000 1.0000 5.0000 8 -1.0000 0.0000 1.5650 -0.6261 9.3928 -1.3543 -0.0030 5.2925 -1.7675 7.6385 -0.0956 -5.3459 9.7608 3.5704 -2.4388 6.8574 -1.5766 -6.4783 8.1946 3.4476 -3.3532 -3.6600 2.2684 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5604 3.1320 
16.0000 10.0000 4.0000 -1.0000 -1.4000 0.0000 5.0000 8 -1.0000 1.0000 1.1500 -4.8046 -7.8517 -1.9579 0.2017 -9.9987 3.1585 0.5057 -2.3104 2.5999 2.2430 2.2492 -8.4288 -9.7765 9.7143 -1.6431 -1.6065 4.5215 -1.3060 -2.7482 -1.9224 0.3229 0.2108 0.3251 0.2156 0.3847 0.3193 0.4118 0.2172 0.3382 0.4364 0.4965 0.2425 0.2055 0.3825 0.3430 0.3907 0.3067 0.5285 0.2553 6.3332 1.5099 2.6672 
16.0000 31.0000 4.0000 -1.0000 -1.4000 1.0000 4.0000 8 -1.0000 1.0000 1.3160 2.7328 -7.8985 -7.7899 0.7241 2.3846 -2.7759 -8.4518 7.6205 1.2675 -5.6047 -6.7009 4.9277 1.9669 -3.8433 1.6289 -8.9152 3.9631 -2.5548 0.2548 0.2268 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4649 2.7835 
16.0000 7.0000 4.0000 4.0000 5.6000 1.0000 3.0000 2 1.0000 1.0000 0.9150 2.8729 8.2769 -7.6068 4.4133 6.2878 3.3364 10.7915 8.6518 10.1634 10.7091 8.2388 10.2847 -5.0978 8.5761 1.6101 9.8221 5.6254 3.8767 5.7310 7.1159 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4659 2.3825 
16.0000 50.0000 4.0000 -4.0000 -5.6000 0.0000 3.0000 8 -1.0000 1.0000 0.9010 -10.4161 -12.3615 0.9739 -2.9289 -8.8418 1.0828 -3.4406 -12.1253 -9.1546 -12.3912 3.1493 -8.9590 3.6194 -4.9976 -3.1717 -7.0334 -4.0608 -4.6737 -7.7247 -6.8350 0.3734 0.2916 0.3774 0.2016 0.2710 0.3706 0.4528 0.2783 0.2341 0.4103 0.3780 0.4383 0.2910 0.2033 0.3342 0.3873 0.5120 0.2837 0.2363 6.3253 1.6536 2.5518 
16.0000 36.0000 4.0000 -4.0000 -5.6000 0.0000 3.0000 8 -1.0000 1.0000 0.5960 -6.6252 -10.7969 -0.1513 -3.0096 -4.1975 -6.8212 -6.8770 -13.2563 -13.6866 -2.1438 -4.5140 -11.9129 -4.4441 -9.8090 1.2956 -7.0839 -10.9329 0.2859 -0.7632 3.8822 0.2046 0.2948 0.3236 0.3900 0.2271 0.3476 0.4105 0.2979 0.2465 0.3665 0.4665 0.2749 0.4698 0.4366 0.2127 0.5200 0.3417 0.2769 0.2264 6.3348 1.7042 2.3131 
16.0000 48.0000 4.0000 2.0000 2.8000 1.0000 2.0000 2 1.0000 1.0000 0.5880 4.5991 -0.3546 1.8095 4.3197 11.3005 4.2223 -2.9724 -9.3104 9.2247 4.4124 4.2796 4.6223 4.6801 3.5132 -4.8249 4.9788 0.5866 10.2949 -0.1127 1.2506 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7230 2.3225 
16.0000 22.0000 4.0000 -4.0000 -5.6000 0.0000 3.0000 8 -1.0000 1.0000 0.6440 -1.5384 -0.8487 -3.8914 -12.0688 -5.6695 -12.0673 -1.8224 -5.3149 0.4615 -11.4163 -14.6953 -10.3061 -6.9866 -4.8887 -3.3118 5.6187 -8.9824 -6.9875 -5.8946 -1.4906 0.2137 0.3399 0.3063 0.2785 0.2338 0.4737 0.2725 0.4402 0.2162 0.4798 0.2884 0.2420 0.4488 0.2431 0.3700 0.4530 0.2916 0.2366 0.5071 6.3352 1.7158 2.3782 
16.0000 35.0000 4.0000 4.0000 5.6000 1.0000 2.0000 2 1.0000 1.0000 0.6170 3.6645 10.0774 -2.2549 12.3540 9.0470 10.1552 7.9247 1.7529 4.2695 7.2106 -0.7042 7.7458 15.1478 9.6454 2.5416 9.2422 4.3019 0.4777 -0.0928 -1.9130 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7077 2.3345 
16.0000 41.0000 4.0000 2.0000 2.8000 0.0000 3.0000 2 1.0000 1.0000 0.7670 3.0325 4.6192 -5.6970 -2.8208 5.8444 2.0711 -4.3519 2.5437 8.8660 4.2854 -3.5509 -2.7445 0.0808 11.9214 4.7222 0.1615 4.3239 3.2001 7.9361 11.2710 0.2947 0.2544 0.4696 0.3197 0.3638 0.2440 0.5222 0.2844 0.3242 0.2081 0.3410 0.4066 0.2356 0.4133 0.2441 0.3241 0.4011 0.2439 0.4322 6.3269 1.6906 2.4682 
16.0000 14.0000 4.0000 4.0000 5.6000 0.0000 2.0000 2 1.0000 1.0000 0.6740 4.2404 12.0888 4.8681 8.6528 3.7231 -5.4296 7.8943 7.9452 2.1101 7.6249 4.8011 3.7269 9.8521 1.3142 1.0844 6.6313 -2.8019 15.4950 7.4492 12.0545 0.4339 0.3393 0.2084 0.3538 0.2404 0.2710 0.3163 0.5111 0.4503 0.2424 0.4240 0.2503 0.5233 0.2889 0.2210 0.2951 0.2217 0.3009 0.4369 6.3287 1.6663 2.3579 
16.0000 42.0000 4.0000 4.0000 5.6000 0.0000 3.0000 2 1.0000 1.0000 0.7210 5.6253 8.0584 0.4010 14.1720 5.8960 2.1276 6.7092 2.3224 -3.8321 3.7811 9.1522 8.6983 7.4582 8.1961 13.0496 3.5857 -4.4243 4.4608 6.1588 12.3896 0.2089 0.3342 0.4510 0.2635 0.2969 0.4554 0.3213 0.4889 0.3476 0.2154 0.3916 0.2639 0.4131 0.2709 0.3271 0.2490 0.3432 0.2416 0.4381 6.3218 1.6116 2.3382 
16.0000 19.0000 4.0000 1.0000 1.4000 1.0000 3.0000 2 1.0000 1.0000 0.7150 3.3741 8.3311 3.8339 -1.0606 -1.7563 -1.5628 1.1249 0.8655 -3.0471 -4.8406 -0.9568 1.7032 -0.7273 5.1573 -0.2106 -6.0180 0.1417 2.6655 16.6228 5.1955 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4922 2.2153 
16.0000 38.0000 4.0000 -1.0000 -1.4000 0.0000 5.0000 8 -1.0000 1.0000 1.5240 2.3722 -0.8608 -1.8193 -10.8102 -2.3534 -7.4460 -3.4475 -9.3779 2.5610 8.6843 3.2891 -0.1777 -6.5777 -5.8267 0.6536 2.9882 3.2954 2.7961 -2.0054 -4.5077 0.3820 0.5145 0.2032 0.4015 0.2541 0.3148 0.2228 0.5313 0.2452 0.3658 0.2962 0.2268 0.2781 0.3512 0.4931 0.3020 0.4528 0.2779 0.2108 6.3240 1.5236 3.0585 
16.0000 25.0000 4.0000 0.0000 0.0000 0.0000 5.0000 2 1.0000 0.0000 1.6180 2.1792 3.5186 -1.1643 -1.7057 0.3670 -8.6607 5.5901 -11.1512 0.2420 -0.3991 8.9292 2.8747 3.5304 -6.7141 -2.8636 7.3689 2.0725 -1.4926 -4.9443 1.1805 0.3608 0.2662 0.3158 0.4045 0.3489 0.2606 0.3994 0.2302 0.2786 0.4488 0.2768 0.3814 0.2445 0.4993 0.2920 0.4318 0.3633 0.3101 0.2061 6.3191 1.4782 3.1020 
16.0000 46.0000 4.0000 0.0000 0.0000 1.0000 7.0000 2 1.0000 0.0000 2.1690 -1.8024 -7.0545 -4.1233 2.6773 0.3056 -2.0649 -7.5866 9.9741 0.9318 -2.4639 -1.4467 3.0665 -1.6749 -1.5180 8.1679 -2.7289 -4.5887 -0.3934 11.4621 0.0406 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5895 3.7702 
16.0000 12.0000 4.0000 1.0000 1.4000 0.0000 3.0000 2 1.0000 1.0000 0.8240 5.4424 6.1270 1.0654 -2.6502 0.4465 3.3655 -2.2474 6.3719 -2.0612 -8.1058 11.8076 -3.6339 -1.9617 -0.5122 3.0966 4.1385 3.6297 0.5387 -4.8984 9.6650 0.2327 0.2824 0.3292 0.4022 0.4324 0.2058 0.4056 0.3211 0.3586 0.5012 0.3273 0.2600 0.2267 0.2550 0.4638 0.2999 0.2280 0.4975 0.2994 6.3286 1.5570 2.3917 
16.0000 5.0000 4.0000 1.0000 1.4000 1.0000 3.0000 2 1.0000 1.0000 0.8950 1.8694 11.9561 0.0520 1.3355 -0.1181 1.2698 -2.7816 0.2660 -4.4400 0.5911 11.9302 -4.4094 1.1268 2.6482 -2.3955 3.4756 7.8035 5.2941 -3.9702 -4.9038 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5661 2.4625 
16.0000 68.0000 4.0000 1.0000 1.4000 0.0000 4.0000 8 -1.0000 0.0000 1.1490 -0.6952 1.8693 0.4175 7.7905 6.7495 10.2403 4.0382 7.3136 -9.4371 4.1014 -1.8559 4.0413 1.8951 -0.9666 -3.3094 -1.0631 7.3201 -2.2923 -6.3135 0.0264 0.3335 0.2279 0.4682 0.4109 0.2958 0.4164 0.4672 0.2059 0.4718 0.2232 0.3761 0.2714 0.3923 0.4794 0.2591 0.3023 0.2214 0.2727 0.2251 6.3204 1.4935 2.6494 
16.0000 54.0000 4.0000 1.0000 1.4000 0.0000 8.0000 8 -1.0000 0.0000 3.0630 -0.8663 3.4110 8.9908 0.6237 -3.9804 6.0409 1.6785 -3.6515 -6.8598 9.4499 0.6284 -0.5761 5.5532 -1.6229 1.5100 0.3486 6.1663 1.2464 -7.6922 9.2865 0.5055 0.4233 0.2251 0.4785 0.2895 0.5147 0.2478 0.4306 0.2110 0.2816 0.2209 0.2802 0.3700 0.2735 0.2326 0.3927 0.3127 0.2821 0.3497 6.3220 1.7268 4.7970 
16.0000 47.0000 4.0000 1.0000 1.4000 1.0000 6.0000 2 1.0000 1.0000 1.8460 5.8220 -2.3574 -0.5885 2.1365 9.1791 -8.0168 7.8715 4.9782 5.5909 -2.4616 4.7845 -3.2905 -2.3330 0.9956 -7.0046 7.5367 0.6544 6.1408 -2.0298 1.1427 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6880 3.5305 
16.0000 4.0000 4.0000 0.0000 0.0000 1.0000 8.0000 8 -1.0000 1.0000 2.5020 4.6420 0.5639 0.2727 -0.9622 -3.6254 0.0814 -9.2810 4.5385 -0.2428 5.1141 -2.2947 6.4317 -4.8485 -10.0674 -4.0418 9.2201 -2.0011 5.3783 -2.5372 2.2352 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7313 4.2529 
16.0000 32.0000 4.0000 0.0000 0.0000 1.0000 6.0000 8 -1.0000 1.0000 1.6800 0.0453 -2.4991 -3.1847 0.7695 -0.4132 2.7438 7.3566 -8.5960 -0.0165 -2.4825 -6.4673 -9.1387 1.2140 0.2073 0.4898 8.4293 4.0487 -2.0330 -1.7077 9.7431 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7184 3.4143 
16.0000 9.0000 4.0000 -2.0000 -2.8000 0.0000 6.0000 8 -1.0000 1.0000 1.9130 -0.8724 1.5747 5.2275 1.9109 -3.1851 -2.8713 -7.9913 -2.2976 -1.2839 -3.0658 -8.7889 -4.8581 -0.8087 -5.5731 6.9113 -1.4131 -12.2123 -11.0503 1.6876 -6.8899 0.3271 0.2571 0.2092 0.4719 0.3564 0.5221 0.2194 0.4112 0.3460 0.2833 0.2502 0.3999 0.2087 0.2621 0.2958 0.2302 0.4047 0.5069 0.3572 6.3192 1.4055 3.3304 
16.0000 57.0000 4.0000 -4.0000 -5.6000 1.0000 4.0000 8 -1.0000 1.0000 1.2570 -0.6135 -10.3741 -4.2271 -4.3035 -6.9299 -12.8311 -7.2372 -9.2848 -8.4025 2.5261 -13.4151 -5.7344 -2.3704 -6.9574 4.7012 -0.7039 -5.1053 -4.1291 -2.1425 -13.7955 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6424 2.9079 
16.0000 21.0000 4.0000 4.0000 5.6000 1.0000 5.0000 2 1.0000 1.0000 1.5400 2.1827 -2.7426 1.4964 4.4781 5.5766 0.0933 6.5768 11.9386 3.4561 0.4369 2.1741 8.8721 13.2044 8.9977 4.7605 8.1156 12.1491 4.0858 0.0587 15.4952 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5552 3.1074 
