subNo index block level mean periodicity nEvents pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 t1 t2 t3 t4 t5 t6 t7 t8 t9 t10 t11 t12 t13 t14 t15 t16 t17 t18 t19 seqDuration startInterval trialDuration 
6.0000 14.0000 3.0000 4.0000 7.2600 0.0000 7.0000 2 1.0000 1.0000 2.0020 3.7479 -0.5808 7.3967 11.4106 -1.8205 7.2163 5.2789 7.9766 10.1629 18.1195 9.9058 3.4957 5.5700 5.5652 11.3582 12.0103 1.0698 6.3972 16.0155 6.4716 0.3344 0.2445 0.2172 0.3869 0.3038 0.2026 0.4178 0.3828 0.2028 0.4288 0.2326 0.3385 0.5167 0.2938 0.4153 0.2686 0.3199 0.5211 0.3032 6.3313 1.4951 3.5028 
6.0000 69.0000 3.0000 2.0000 3.6300 0.0000 14.0000 2 1.0000 1.0000 4.9420 3.3974 0.9319 9.6199 1.8220 3.4506 6.0460 -5.4164 -1.7718 4.0691 -5.5196 3.7413 4.2180 3.5488 14.3707 -1.0375 3.8043 8.4841 7.8719 9.9049 1.6336 0.2371 0.2659 0.3040 0.2019 0.4798 0.3770 0.2935 0.4499 0.2221 0.4827 0.3632 0.3032 0.4686 0.4953 0.2455 0.3443 0.2820 0.2431 0.2736 6.3326 1.7235 6.6595 
6.0000 47.0000 3.0000 1.0000 1.8150 1.0000 9.0000 2 1.0000 1.0000 2.8870 4.5555 -1.8626 7.4048 -11.2038 1.7725 -2.6201 3.2728 2.1424 0.3673 4.1296 7.1965 -3.9773 4.6166 -0.5677 1.7932 -3.8451 9.3444 1.5134 4.8172 9.4299 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5403 4.4381 
6.0000 56.0000 3.0000 4.0000 7.2600 0.0000 4.0000 2 1.0000 1.0000 1.0100 9.9370 10.6082 7.8807 16.3837 8.6997 4.5164 3.3483 -0.3662 8.3135 11.7822 9.8106 -1.0382 1.6850 6.3197 15.9391 2.3927 13.1563 6.6962 7.8726 2.2633 0.4665 0.2880 0.2322 0.3262 0.2212 0.3260 0.2158 0.4571 0.5046 0.4460 0.3810 0.2208 0.3005 0.3535 0.4863 0.2000 0.2685 0.3994 0.2296 6.3233 1.4356 2.4606 
6.0000 27.0000 3.0000 2.0000 3.6300 0.0000 3.0000 2 1.0000 1.0000 1.1990 8.2729 3.6444 6.2890 -0.1742 6.1946 6.4886 6.7283 11.6151 5.4165 -0.5032 -0.4126 -5.1784 -7.7474 0.6020 5.9918 11.1443 1.6709 0.4662 2.9375 7.3735 0.4004 0.4289 0.3930 0.2290 0.3132 0.2816 0.2388 0.4470 0.3323 0.2699 0.4234 0.2568 0.2954 0.4002 0.4334 0.2043 0.3481 0.2918 0.3300 6.3173 1.4784 2.6830 
6.0000 39.0000 3.0000 0.0000 0.0000 0.0000 6.0000 2 1.0000 0.0000 1.8200 4.9757 3.1505 -4.8905 5.0020 -1.2959 8.7116 -8.5749 -1.4545 3.3129 -3.5672 -2.2762 2.6976 -8.0008 -1.4327 -0.4433 4.5131 -6.9168 7.6098 -3.1635 3.9165 0.2944 0.4199 0.2605 0.2268 0.2801 0.5076 0.2386 0.4461 0.3033 0.2637 0.4599 0.2917 0.2470 0.5190 0.2594 0.3559 0.2045 0.3917 0.3651 6.3352 1.7263 3.5543 
6.0000 45.0000 3.0000 -1.0000 -1.8150 1.0000 11.0000 8 -1.0000 1.0000 3.6090 -3.8646 5.5872 3.5460 -2.7986 -1.3553 0.6544 -6.3125 -1.5034 -8.8545 -4.0885 -3.2975 -3.5241 -3.3862 8.9202 2.1394 0.0259 2.7147 -12.0138 -0.8951 -6.9992 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5941 5.2093 
6.0000 57.0000 3.0000 -4.0000 -7.2600 1.0000 6.0000 8 -1.0000 1.0000 1.7620 -8.4141 -6.6306 -7.2965 -3.7225 -6.0985 -2.2195 -8.1862 -8.5745 -17.1495 -12.4767 -4.4124 -5.3135 -0.5729 -9.5935 -12.5711 5.7287 -11.3025 -3.8828 -11.6785 -9.8798 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6572 3.4298 
6.0000 26.0000 3.0000 1.0000 1.8150 0.0000 8.0000 2 1.0000 1.0000 2.4210 1.2192 3.1896 5.6680 2.7367 6.2108 -3.7192 1.0631 -3.0573 8.6255 0.8831 13.2722 4.0716 0.1667 1.7190 -3.0379 2.6425 1.0588 -6.2235 -6.5919 7.8008 0.2517 0.3258 0.5192 0.2434 0.3417 0.4632 0.2422 0.3035 0.2355 0.3827 0.3364 0.4038 0.2506 0.3551 0.5325 0.4012 0.3068 0.2019 0.2382 6.3354 1.6620 4.0887 
6.0000 60.0000 3.0000 0.0000 0.0000 1.0000 8.0000 2 1.0000 1.0000 2.4070 1.7780 -1.3566 0.9443 3.9093 0.4675 -0.5042 -1.1495 -12.7058 0.5838 -6.1969 4.3548 2.6027 0.0277 -7.8590 -4.3606 0.8145 11.0359 -0.0399 3.8456 2.7207 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4725 3.8915 
6.0000 43.0000 3.0000 -4.0000 -7.2600 1.0000 6.0000 8 -1.0000 1.0000 1.7670 -3.7640 -10.5645 -1.9044 -1.5463 -18.8727 -7.9518 -6.4741 -11.7842 -7.9405 -1.1371 -7.2349 -10.2276 -6.2515 -2.8979 -1.1587 -9.3800 -5.9649 -16.1093 -2.4018 -12.4947 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4035 3.1847 
6.0000 8.0000 3.0000 -4.0000 -7.2600 0.0000 5.0000 8 -1.0000 1.0000 1.3720 -9.2595 -4.9405 1.0682 -10.8467 -11.0159 -2.0157 -1.9286 -11.3979 -10.1436 -13.0405 -1.1887 -12.8731 -1.0114 -1.3216 -2.5949 -12.1175 -8.1442 -12.0600 -7.3687 -14.4277 0.4005 0.2438 0.2749 0.3674 0.4972 0.2958 0.3325 0.2661 0.4852 0.2422 0.5152 0.2528 0.3484 0.4018 0.3263 0.3696 0.2521 0.2006 0.2621 6.3344 1.5787 2.9562 
6.0000 6.0000 3.0000 2.0000 3.6300 1.0000 6.0000 2 1.0000 1.0000 1.8720 -0.3591 12.5271 2.1415 11.0332 1.3143 1.2192 0.1039 0.6484 -1.3583 7.9064 11.8771 10.6467 -3.7014 -0.4001 3.4324 4.9044 2.3651 8.4277 0.4079 -2.4972 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6235 3.5061 
6.0000 30.0000 3.0000 -2.0000 -3.6300 1.0000 6.0000 8 -1.0000 1.0000 1.9780 -5.1581 2.4790 -5.3568 -6.3003 -7.4483 -7.5266 -4.3859 -7.4003 2.6567 -2.5183 10.4071 2.4910 -7.5042 -6.8963 -4.9759 -6.0149 -8.1383 0.3352 -3.5251 -9.0687 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5467 3.5290 
6.0000 37.0000 3.0000 -2.0000 -3.6300 0.0000 6.0000 8 -1.0000 1.0000 1.5020 -1.4949 1.2955 -9.6584 -2.4752 -3.8164 -7.5687 -5.8564 3.2101 -1.5766 -12.4276 -8.7823 -2.8614 -10.0364 4.7961 -1.1639 6.1209 -7.0919 -3.7136 -7.1964 -4.1931 0.2988 0.2081 0.3096 0.2732 0.3202 0.4104 0.2889 0.4822 0.2646 0.2102 0.2389 0.2708 0.3204 0.4517 0.5278 0.3426 0.3800 0.3437 0.3828 6.3250 1.6917 3.1857 
6.0000 55.0000 3.0000 2.0000 3.6300 0.0000 8.0000 2 1.0000 1.0000 2.4800 -1.3505 7.4854 -0.2773 1.6362 -4.2897 4.2808 2.9755 6.6302 -5.5752 12.3121 5.2836 4.3945 2.3904 1.5576 16.4114 6.5163 3.9187 1.0249 3.5824 4.4176 0.3648 0.2003 0.2945 0.2243 0.3619 0.4814 0.2399 0.3280 0.4008 0.3654 0.2222 0.4255 0.3718 0.2653 0.2063 0.4187 0.5177 0.4076 0.2222 6.3186 1.7194 4.2138 
6.0000 40.0000 3.0000 1.0000 1.8150 0.0000 13.0000 2 1.0000 1.0000 3.8650 1.8375 5.0198 1.8788 -5.7620 -2.5128 5.3976 1.4117 10.1999 0.2371 3.5859 -2.6483 3.0268 0.6048 0.0066 -0.4968 10.6843 8.5430 -3.1349 -8.0854 6.2012 0.5117 0.2192 0.3136 0.2027 0.2280 0.4110 0.2636 0.3629 0.2641 0.3008 0.3825 0.3188 0.3558 0.3986 0.5057 0.3176 0.2810 0.2559 0.4248 6.3181 1.5839 5.4659 
6.0000 4.0000 3.0000 0.0000 0.0000 1.0000 20.0000 2 1.0000 0.0000 7.4750 1.5100 -7.8406 -0.5474 2.0151 8.6394 -3.8377 0.0323 0.1784 0.1718 -11.5289 0.5842 3.8900 5.1126 0.1120 8.7458 1.0086 0.9885 -3.6426 -6.7885 1.6139 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4501 8.9427 
6.0000 50.0000 3.0000 -4.0000 -7.2600 0.0000 5.0000 8 -1.0000 1.0000 1.4240 -7.6421 -12.8354 -3.1718 -10.2571 -13.6570 -2.5776 -6.6756 -6.2532 -10.1933 -7.2910 -2.2408 -3.3274 -15.3486 -6.0655 -15.2324 -6.6557 3.8349 -12.5234 -4.1284 -3.1091 0.4717 0.2131 0.2905 0.4030 0.2757 0.3509 0.2325 0.3292 0.2175 0.5237 0.2606 0.3440 0.5305 0.2487 0.4906 0.2304 0.3626 0.2284 0.3332 6.3368 1.5597 2.9909 
6.0000 68.0000 3.0000 1.0000 1.8150 0.0000 8.0000 2 1.0000 1.0000 2.4890 -2.7396 1.8352 4.5486 0.1669 -2.7923 8.5121 6.5888 3.8096 -4.5596 9.7080 2.6248 -2.9844 -2.5584 3.3689 5.9992 2.6651 -2.2783 -2.8160 12.1636 -5.1720 0.2561 0.4438 0.2323 0.5170 0.3600 0.3983 0.2266 0.3222 0.4706 0.3159 0.2265 0.2836 0.4713 0.2215 0.4408 0.2946 0.2488 0.2231 0.3737 6.3269 1.4390 3.9394 
6.0000 16.0000 3.0000 -2.0000 -3.6300 1.0000 5.0000 8 -1.0000 1.0000 1.4240 -8.5020 -8.7699 -3.6099 3.0406 -6.3438 -7.5768 -2.9180 -3.9691 4.3620 0.1115 -2.3123 0.8432 -11.0078 -4.8106 -0.2549 4.5835 -6.0312 -12.5069 1.0904 -7.0100 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6417 3.0745 
6.0000 66.0000 3.0000 -1.0000 -1.8150 0.0000 5.0000 8 -1.0000 1.0000 1.3240 -1.0741 2.3518 -10.2361 6.5558 -0.0609 -2.5366 -5.4949 -0.9818 -11.5829 -0.4102 -9.2307 1.5454 6.5417 2.2467 -5.2400 -6.9631 1.9551 1.2290 -0.7550 -3.9334 0.3479 0.2144 0.3749 0.3362 0.2507 0.5131 0.2279 0.3680 0.2197 0.3627 0.4708 0.4993 0.2541 0.2892 0.4681 0.2464 0.2158 0.2574 0.4135 6.3301 1.6279 2.9584 
6.0000 48.0000 3.0000 2.0000 3.6300 1.0000 8.0000 2 1.0000 1.0000 2.5600 5.9455 -4.0360 6.6543 3.3796 6.2199 0.4487 6.3074 -1.0014 -0.1373 0.5903 12.0855 -5.1508 8.5050 4.6212 7.4216 1.0159 6.6373 13.7364 1.4109 -1.2820 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6098 4.1773 
6.0000 15.0000 3.0000 -4.0000 -7.2600 1.0000 6.0000 8 -1.0000 1.0000 1.6890 -3.5076 -10.3483 -7.7931 1.6193 -8.2446 -15.4453 -2.8427 -1.5545 -13.9065 -5.7986 -4.8084 -5.8649 -8.5437 -10.2171 -4.8301 -19.0619 -3.1410 -1.4808 -9.6676 -8.8531 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6976 3.3903 
6.0000 61.0000 3.0000 1.0000 1.8150 1.0000 11.0000 2 1.0000 1.0000 3.4590 3.2522 7.9876 -1.9881 1.6179 0.9819 -1.0698 -3.8234 -0.3433 4.0208 6.7886 -3.0060 -7.1534 -3.8537 9.8715 4.1974 0.2769 -3.6322 2.4125 9.7423 9.5455 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6198 5.0767 
6.0000 59.0000 3.0000 -1.0000 -1.8150 1.0000 8.0000 8 -1.0000 1.0000 2.3800 0.6879 -4.4331 0.6030 -8.6537 0.3218 -2.8733 -8.3288 0.5137 -7.8956 7.4629 2.6307 -3.0235 -1.9073 -6.1716 4.4373 -5.6176 -10.9044 3.3633 4.0123 -2.1911 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5165 3.8974 
6.0000 12.0000 3.0000 1.0000 1.8150 0.0000 12.0000 2 1.0000 1.0000 3.9270 -2.8401 -4.5956 -2.1949 2.4424 0.3364 3.3204 10.6434 5.6430 8.4043 6.3818 -3.4722 -7.0009 3.9104 2.1180 7.9079 -3.1336 -0.4314 9.6244 1.0754 -1.1659 0.3105 0.2605 0.3506 0.4752 0.5132 0.2411 0.3105 0.3429 0.2719 0.2327 0.3579 0.2742 0.3769 0.2155 0.2479 0.4487 0.5273 0.3431 0.2309 6.3314 1.7229 5.6615 
6.0000 63.0000 3.0000 4.0000 7.2600 1.0000 6.0000 2 1.0000 1.0000 1.9810 7.8936 6.4447 12.4835 8.0714 7.5560 4.9352 -0.2447 -0.4824 2.3475 7.5746 9.6545 13.7380 14.2934 2.1598 12.2018 14.6480 7.1446 6.8345 8.8678 -2.8054 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4310 3.4319 
6.0000 58.0000 3.0000 -2.0000 -3.6300 1.0000 4.0000 8 -1.0000 1.0000 1.0510 -2.2673 -5.9013 -3.9013 -3.8424 -13.0545 -2.8251 -4.8908 0.5233 1.0372 -10.9440 -2.3201 2.4882 1.1284 0.2662 -12.0477 1.2160 -12.8580 -5.4833 0.2669 0.6735 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6873 2.7520 
6.0000 46.0000 3.0000 0.0000 0.0000 1.0000 8.0000 2 1.0000 0.0000 2.6640 1.9655 2.8469 -4.0111 1.9952 -4.0106 4.6987 7.3204 1.6762 -4.1049 -1.9705 -5.9050 -3.6115 0.9732 5.7698 6.1240 5.2077 6.0205 -8.1351 -4.9597 -7.1553 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4312 4.1148 
6.0000 3.0000 3.0000 -1.0000 -1.8150 1.0000 4.0000 8 -1.0000 1.0000 1.2070 -2.2697 -8.1018 -1.8947 -5.4714 -4.0658 0.7038 -11.8093 -8.4204 -0.6341 3.1381 -5.1907 -6.1461 -2.3385 8.2588 1.1705 2.6229 -2.4557 -0.5881 5.3631 1.4291 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4092 2.6242 
6.0000 49.0000 3.0000 4.0000 7.2600 1.0000 3.0000 2 1.0000 1.0000 0.9900 7.9899 -1.8183 14.2127 8.3857 13.2923 5.6023 5.6368 13.8855 10.1966 9.2390 5.0196 6.3239 3.8719 -1.4723 5.7769 10.5564 1.7125 12.9358 0.6370 12.6363 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4318 2.4243 
6.0000 51.0000 3.0000 -2.0000 -3.6300 0.0000 3.0000 8 -1.0000 1.0000 0.9360 -4.7713 -6.5057 -8.9787 1.8214 -14.2720 -8.9971 -0.0532 -1.9902 -4.8946 -2.6896 0.9477 -0.6173 -9.6958 0.8572 -5.5867 -4.6442 5.4034 -6.3604 -6.0422 4.4044 0.5022 0.2942 0.2166 0.3206 0.3654 0.2123 0.3977 0.3169 0.2785 0.4246 0.4896 0.2180 0.2692 0.2275 0.2526 0.5160 0.4750 0.2933 0.2545 6.3246 1.5342 2.4864 
6.0000 64.0000 3.0000 -4.0000 -7.2600 0.0000 3.0000 8 -1.0000 1.0000 0.8120 -10.6494 -3.2452 -8.0963 -4.1221 -6.8333 -7.3727 -12.1359 -7.3236 -3.2939 2.2314 -3.2671 -8.9910 -11.4537 -10.4149 -1.6794 -2.9313 -20.9385 -6.4157 -7.3036 -10.2787 0.2027 0.3184 0.4179 0.2443 0.4632 0.2617 0.3889 0.2211 0.2823 0.2079 0.2625 0.2160 0.3712 0.4879 0.2110 0.4346 0.5215 0.4958 0.3192 6.3280 1.4634 2.2790 
6.0000 53.0000 3.0000 0.0000 0.0000 0.0000 3.0000 2 1.0000 1.0000 0.7920 1.2644 3.9973 6.5061 -0.6507 -9.8472 -2.0018 -1.5327 -0.5975 -8.4671 4.5743 0.2920 -0.5496 -1.9739 10.7259 5.5305 2.8802 -1.9830 0.3540 -6.2820 -2.2828 0.3453 0.2044 0.4572 0.3328 0.5018 0.2402 0.3171 0.2515 0.4060 0.2091 0.3056 0.3981 0.2225 0.3799 0.2301 0.4140 0.4681 0.2280 0.4093 6.3211 1.6486 2.4425 
6.0000 38.0000 3.0000 -1.0000 -1.8150 0.0000 5.0000 8 -1.0000 1.0000 1.2000 -2.1604 -6.3226 -3.7555 -9.3982 -11.9220 -7.0708 -0.1907 3.1588 7.2623 -0.6245 -4.1191 1.3494 -2.0402 -7.1046 0.6349 -4.0120 5.6357 -0.6055 5.2797 1.0806 0.2042 0.3407 0.2229 0.2875 0.3758 0.2664 0.3843 0.3374 0.4207 0.3250 0.4724 0.5070 0.3460 0.2616 0.3431 0.2072 0.4179 0.2712 0.3298 6.3209 1.5090 2.7177 
6.0000 67.0000 3.0000 0.0000 0.0000 0.0000 12.0000 2 1.0000 0.0000 3.8420 -2.5484 -0.4349 -3.1768 -2.0458 -0.7758 7.3083 -6.1285 1.6617 -2.2000 -0.1950 2.5394 -8.1191 -3.1088 0.8765 10.2988 10.5087 -0.8625 0.9717 -6.2137 1.0651 0.2579 0.2317 0.3942 0.3565 0.5160 0.4487 0.2471 0.2148 0.3412 0.4557 0.2051 0.3109 0.3620 0.2814 0.3478 0.3749 0.3433 0.2820 0.3461 6.3173 1.5869 5.4260 
6.0000 62.0000 3.0000 2.0000 3.6300 1.0000 4.0000 2 1.0000 1.0000 1.0340 7.0098 -0.7020 10.4343 4.0818 10.6155 12.5210 2.3997 -0.0636 12.5355 -4.9979 -1.9435 0.6150 4.4125 -0.3070 4.7480 1.8799 -0.4896 1.1994 2.6419 7.1462 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5991 2.6347 
6.0000 5.0000 3.0000 1.0000 1.8150 1.0000 11.0000 2 1.0000 1.0000 3.5070 -0.0419 1.6229 -1.9461 -0.6780 16.9407 -6.8133 -3.1373 0.8049 -1.6446 6.4182 4.2390 -0.9640 1.8849 -3.1405 6.3142 3.0628 4.9000 0.8856 0.1029 6.6732 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4109 4.9247 
6.0000 28.0000 3.0000 4.0000 7.2600 0.0000 4.0000 2 1.0000 1.0000 0.9220 5.5855 6.9533 8.3233 11.7650 9.2786 -1.5263 0.5544 4.7141 11.1268 16.0506 13.1580 10.0417 10.9935 7.8399 3.8688 9.0468 9.1993 0.9281 -3.1433 9.5545 0.3041 0.3513 0.2076 0.4389 0.2948 0.3891 0.3502 0.4064 0.2375 0.3058 0.4552 0.2834 0.4493 0.3813 0.2690 0.2941 0.2577 0.3618 0.2877 6.3252 1.6136 2.5562 
6.0000 7.0000 3.0000 4.0000 7.2600 1.0000 2.0000 2 1.0000 1.0000 0.6500 9.6642 9.2067 0.9614 5.2832 7.1093 4.4685 4.3909 -3.7309 4.7836 8.5026 2.1334 12.0957 12.6570 14.1280 11.2446 1.2581 4.5976 7.4308 15.2602 13.6403 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5490 2.2171 
6.0000 35.0000 3.0000 4.0000 7.2600 1.0000 5.0000 2 1.0000 1.0000 1.5480 5.1427 6.5563 4.5758 4.6011 15.1178 6.9766 2.6192 12.1748 7.1098 -0.7669 7.1517 0.4151 14.5243 5.3361 4.1156 -0.1385 11.7833 14.4057 7.6127 14.2201 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5530 3.1158 
6.0000 30.0000 4.0000 -2.0000 -3.6300 1.0000 5.0000 8 -1.0000 1.0000 1.4180 -4.1589 -2.2537 -0.0137 -5.3719 0.6857 -5.6890 -7.8884 -5.1364 -11.3910 0.2213 4.1094 -6.2575 -0.6099 -9.3463 -15.7954 0.2367 -1.3110 -7.1624 2.9812 0.5490 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5516 2.9685 
6.0000 61.0000 4.0000 1.0000 1.8150 1.0000 3.0000 2 1.0000 1.0000 0.8540 2.8597 7.3519 0.2255 6.1203 -5.1910 5.9483 -3.2166 -0.9312 11.5126 7.2416 -5.8348 2.0953 4.7270 1.7050 -5.6880 -1.5683 6.4162 3.8775 -4.4384 2.6781 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6033 2.4711 
6.0000 2.0000 4.0000 -2.0000 -3.6300 1.0000 5.0000 8 -1.0000 1.0000 1.4680 0.0969 -2.4991 -5.8742 -1.8929 -2.3428 -6.3409 -7.2727 -13.9492 -10.6895 5.7816 -5.8148 -4.0309 -0.6398 1.6707 -7.5891 -1.5351 7.2668 -5.9573 -5.6921 -3.8060 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5227 3.0025 
6.0000 55.0000 4.0000 2.0000 3.6300 0.0000 5.0000 2 1.0000 1.0000 1.8010 7.7194 -6.9824 2.4831 1.1042 6.8924 12.9632 6.8318 2.6746 0.8080 -9.0505 6.9467 4.8937 2.2268 0.6458 5.3917 6.8847 6.1826 5.9889 2.8698 4.7562 0.3793 0.3294 0.4317 0.4779 0.2592 0.2079 0.3692 0.4791 0.4327 0.2423 0.4251 0.2130 0.2394 0.2111 0.2492 0.4368 0.3202 0.2101 0.4139 6.3276 1.4938 3.3013 
6.0000 36.0000 4.0000 -4.0000 -7.2600 0.0000 3.0000 8 -1.0000 1.0000 0.7370 -8.0454 -9.5776 3.6243 -13.1292 -11.8195 -8.7720 -0.6708 -12.0834 -6.7996 2.1783 -10.2546 -8.4739 -0.5761 -4.8932 -5.2512 -11.4195 -4.9376 -11.6435 -11.9202 -10.3806 0.3962 0.2316 0.4805 0.5111 0.3646 0.2041 0.4711 0.2038 0.3384 0.2567 0.2002 0.3878 0.2405 0.3088 0.3934 0.2845 0.4855 0.2566 0.3141 6.3295 1.5094 2.2543 
6.0000 26.0000 4.0000 1.0000 1.8150 0.0000 6.0000 2 1.0000 1.0000 1.6930 4.6045 -2.3746 -3.0988 2.9112 10.1800 2.5055 6.2700 -3.1484 -3.1630 5.6683 2.6887 8.9017 1.1265 -5.0279 6.7686 -4.2424 0.8178 7.7775 -6.1055 4.6017 0.2755 0.3795 0.2129 0.3198 0.4244 0.2296 0.3704 0.2245 0.3768 0.2605 0.4719 0.2250 0.3177 0.2781 0.4858 0.3313 0.3656 0.4338 0.3425 6.3256 1.4156 3.1107 
6.0000 6.0000 4.0000 2.0000 3.6300 1.0000 3.0000 2 1.0000 1.0000 0.8870 2.8678 11.7511 9.5857 2.1721 -0.3294 3.2882 8.2597 -5.1904 7.9704 4.1029 -5.3844 0.0986 -0.0719 4.7811 7.9137 12.2248 5.6562 -0.2547 5.6452 -1.8394 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4352 2.3214 
6.0000 35.0000 4.0000 4.0000 7.2600 1.0000 4.0000 2 1.0000 1.0000 1.0200 10.1198 4.4839 15.0603 2.4513 0.9274 4.2176 11.8093 6.6851 7.1340 6.8340 15.6327 10.2342 10.6637 -1.6415 11.0871 10.6811 -1.7414 10.8527 3.0802 6.9481 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4459 2.4873 
