subNo index block level mean periodicity nEvents pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 t1 t2 t3 t4 t5 t6 t7 t8 t9 t10 t11 t12 t13 t14 t15 t16 t17 t18 t19 seqDuration startInterval trialDuration 
18.0000 35.0000 1.0000 4.0000 9.2000 1.0000 5.0000 2 1.0000 1.0000 1.6350 11.5858 -2.9845 13.4601 11.6756 10.7333 11.1950 4.4707 2.1089 9.4589 14.6765 12.8437 1.7233 6.6712 9.0046 5.9154 15.8658 7.7896 17.3898 9.8105 10.6847 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5624 3.2027 
18.0000 44.0000 1.0000 -2.0000 -4.6000 1.0000 4.0000 8 -1.0000 1.0000 1.1660 -2.8408 -10.1608 -6.2631 -5.8357 -6.5538 4.7214 -6.3634 -9.5281 -5.3597 0.1596 -4.8997 -13.9848 3.0633 -10.1232 -3.9771 -3.6054 2.9948 -10.4239 -3.4549 1.7323 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6956 2.8666 
18.0000 8.0000 1.0000 -4.0000 -9.2000 0.0000 7.0000 8 -1.0000 1.0000 2.4050 -4.9571 -12.1503 -11.3424 -2.3538 -8.2628 -10.5037 -7.5110 -4.9016 -8.9149 -11.1505 -10.7721 -7.9692 -5.9685 -5.6468 -1.0376 -12.4987 -8.9350 -18.0915 -22.7133 -8.5018 0.4680 0.2972 0.4299 0.2373 0.3726 0.4061 0.2760 0.4842 0.2281 0.2799 0.3918 0.2014 0.4552 0.4252 0.2476 0.2183 0.3730 0.3004 0.2303 6.3225 1.6697 4.0720 
18.0000 53.0000 1.0000 0.0000 0.0000 0.0000 12.0000 2 1.0000 0.0000 3.7290 1.3920 -2.6740 -2.6585 3.2739 3.9285 -3.3895 0.6648 -7.7210 -8.4028 -1.8515 3.1984 1.3199 -2.9032 -10.0014 5.5118 7.6304 -2.5698 7.9720 1.5770 4.6354 0.4203 0.4957 0.2666 0.3465 0.2412 0.3069 0.2289 0.5296 0.2596 0.3746 0.2157 0.2846 0.5071 0.2073 0.4035 0.2275 0.3622 0.2296 0.4240 6.3315 1.7179 5.4465 
18.0000 40.0000 1.0000 1.0000 2.3000 0.0000 5.0000 2 1.0000 1.0000 1.5290 -0.1219 2.5426 1.5927 -4.7806 7.4998 1.0536 12.7006 4.1673 -1.1867 -10.2729 4.8708 3.7678 2.8381 1.9885 7.1768 4.3623 -3.5225 1.0034 1.4245 7.1653 0.2132 0.4967 0.3693 0.2075 0.5294 0.2464 0.3179 0.3720 0.3223 0.2249 0.4510 0.4209 0.3483 0.2154 0.3649 0.4162 0.2656 0.2166 0.3275 6.3257 1.6179 3.1464 
18.0000 17.0000 1.0000 -1.0000 -2.3000 1.0000 8.0000 8 -1.0000 1.0000 2.5940 -2.2387 3.5211 -7.3282 -5.0951 -8.1299 -1.4572 4.6546 0.7511 -4.0713 1.2297 5.4821 -5.1627 -9.3949 -1.0638 3.0243 0.2954 2.0481 -5.7960 -12.8178 -6.1405 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5354 4.1449 
18.0000 1.0000 1.0000 -4.0000 -9.2000 1.0000 5.0000 8 -1.0000 1.0000 1.6190 -12.9809 -4.3317 -8.7984 -11.6435 -13.9722 -11.8070 1.7615 -3.4563 -14.0403 -6.6045 -9.4318 -14.8978 -7.0044 -10.9783 -3.3259 -10.9731 -14.5118 -2.1453 -8.4844 -15.9525 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6274 3.2702 
18.0000 54.0000 1.0000 1.0000 2.3000 0.0000 9.0000 2 1.0000 1.0000 2.5590 1.3465 -5.3099 -0.6008 5.1384 -5.5859 -3.8920 7.2496 7.1882 2.3640 2.9530 1.7164 10.3673 8.6062 2.3614 2.0334 4.5422 2.9498 -1.8147 10.3858 -5.0205 0.3327 0.2684 0.4458 0.2191 0.4528 0.2385 0.3314 0.2293 0.2973 0.4507 0.3553 0.2633 0.3545 0.2076 0.3881 0.2043 0.3639 0.4873 0.4398 6.3300 1.6214 4.1934 
18.0000 15.0000 1.0000 -4.0000 -9.2000 1.0000 5.0000 8 -1.0000 1.0000 1.4360 -9.5051 -5.1646 -10.1290 -12.9924 2.3661 -17.0766 -13.9041 -9.6787 -11.1361 -12.0460 -15.9393 -12.4340 -7.0313 -10.0688 0.4002 -11.1204 -5.2908 -13.3612 -7.4795 -3.0544 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4456 2.8862 
18.0000 19.0000 1.0000 1.0000 2.3000 1.0000 7.0000 2 1.0000 1.0000 2.0360 0.6720 -0.9123 -2.4797 2.4533 -2.1036 10.1443 0.3139 -0.1629 8.1040 2.7968 10.3024 5.7447 3.2755 3.4892 2.2038 -5.1836 12.3143 -4.0831 -3.0004 0.7236 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4657 3.5196 
18.0000 65.0000 1.0000 -2.0000 -4.6000 0.0000 8.0000 8 -1.0000 1.0000 2.5050 -1.0901 -6.9079 3.3921 0.3719 -10.5235 -11.1198 -9.5235 -4.9979 -5.4614 1.3949 -6.3464 -7.2529 -9.4352 2.4328 -5.4716 -4.6118 -1.6111 0.8405 -2.6403 -14.2174 0.2178 0.4887 0.2637 0.3359 0.4129 0.2292 0.3006 0.5225 0.2792 0.3792 0.2652 0.3374 0.2220 0.4060 0.2392 0.4274 0.2293 0.4742 0.3022 6.3327 1.4558 3.9725 
18.0000 49.0000 1.0000 4.0000 9.2000 1.0000 4.0000 2 1.0000 1.0000 1.2540 5.9807 14.8157 5.5872 13.7214 10.5439 8.9317 3.3302 9.9254 4.9727 -2.0486 13.7655 12.9532 9.4890 5.6399 7.1129 5.4891 19.4207 11.3966 14.6796 7.9545 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4644 2.7216 
18.0000 10.0000 1.0000 -1.0000 -2.3000 0.0000 6.0000 8 -1.0000 1.0000 1.9100 0.4698 2.1499 -9.1306 -0.8764 -5.4353 -6.5333 -4.4578 1.4989 6.7121 -3.4416 -0.3211 2.2115 1.3113 2.0588 2.5764 -0.4960 -10.6187 -7.6163 -6.9340 -9.9117 0.3836 0.2813 0.4183 0.2401 0.4760 0.3847 0.2433 0.2724 0.4911 0.2148 0.4819 0.2094 0.2484 0.4179 0.2983 0.3810 0.2544 0.3247 0.2966 6.3182 1.5828 3.4940 
18.0000 25.0000 1.0000 0.0000 0.0000 0.0000 9.0000 2 1.0000 0.0000 2.7770 1.1589 -5.3752 5.9816 -1.8084 0.3212 1.0846 2.5715 3.2313 -7.9055 2.9391 5.9652 -8.4348 2.0631 -11.3522 1.3523 -1.0593 7.1919 -2.3390 1.1877 2.8946 0.4309 0.3320 0.4767 0.3943 0.2776 0.2337 0.2914 0.2144 0.4339 0.2184 0.3943 0.4448 0.2776 0.3339 0.3021 0.2525 0.4981 0.2938 0.2353 6.3356 1.4640 4.2444 
18.0000 33.0000 1.0000 1.0000 2.3000 1.0000 5.0000 2 1.0000 1.0000 1.3440 3.5704 3.1765 7.0397 1.8506 -1.7114 0.1925 -4.4445 0.5314 10.9820 -1.9493 -8.3351 12.5667 1.4019 1.4087 0.5052 5.4788 4.0003 -1.8882 8.8012 1.4001 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5914 2.9452 
18.0000 63.0000 1.0000 4.0000 9.2000 1.0000 4.0000 2 1.0000 1.0000 1.2550 11.2295 10.8227 2.1491 10.7403 7.9957 18.0104 19.6601 -2.6571 7.2432 4.6250 4.5626 10.5837 11.3499 13.1331 11.5709 7.3800 11.8579 7.6752 6.0678 10.4490 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6227 2.8888 
18.0000 60.0000 1.0000 0.0000 0.0000 1.0000 5.0000 8 -1.0000 1.0000 1.4590 -3.1467 -10.6397 -0.3166 0.2618 0.0355 7.9303 -0.7348 -4.2494 -3.4493 5.5525 3.3430 -4.3201 -3.4312 5.3081 7.8686 0.0212 -4.2139 7.9913 -2.8449 -2.7755 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4166 2.8759 
18.0000 52.0000 1.0000 -1.0000 -2.3000 0.0000 8.0000 2 1.0000 0.0000 2.3380 1.6421 -14.0239 -7.7012 -1.1356 5.6935 -5.0534 4.7986 1.0918 2.1168 -8.2311 3.2592 0.9403 -8.4189 -2.2313 -2.4610 -7.0082 -3.5375 0.0604 -2.2210 -4.9221 0.2199 0.3264 0.3595 0.2469 0.3768 0.2102 0.2913 0.4552 0.2227 0.5268 0.2304 0.3275 0.2721 0.3393 0.2742 0.4999 0.2171 0.4102 0.5158 6.3222 1.6919 4.0386 
18.0000 28.0000 1.0000 4.0000 9.2000 0.0000 4.0000 2 1.0000 1.0000 1.1710 12.6722 12.5468 15.1354 3.7325 6.2298 10.5954 11.6293 3.2558 -3.3341 12.3699 12.9461 9.9430 9.0828 10.2765 10.3284 6.9339 16.6756 14.7659 2.2648 5.6425 0.4050 0.3416 0.3801 0.4390 0.2077 0.4768 0.2827 0.2492 0.4083 0.4873 0.3058 0.2511 0.3286 0.2051 0.2349 0.2659 0.3311 0.4965 0.2378 6.3345 1.7210 2.9056 
18.0000 30.0000 1.0000 -2.0000 -4.6000 1.0000 5.0000 8 -1.0000 1.0000 1.3460 -5.3598 -2.0733 -6.5463 3.4036 -7.4124 -7.4434 0.9615 -2.7130 -3.1199 -4.3550 2.4598 -9.2567 -1.9633 -3.5917 -10.6410 -8.5075 -3.0976 0.8476 -17.8299 -4.3110 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6179 2.9806 
18.0000 42.0000 1.0000 4.0000 9.2000 0.0000 5.0000 2 1.0000 1.0000 1.7010 7.7299 13.0936 4.8939 1.2487 2.8851 8.6682 14.8641 9.5619 10.9682 13.4949 14.4340 6.2558 12.2041 14.1202 5.5323 14.9624 7.4969 0.5659 17.6381 3.9486 0.3338 0.4408 0.2274 0.3101 0.4738 0.3899 0.4362 0.3159 0.2079 0.2707 0.3955 0.2557 0.4400 0.2386 0.2942 0.2648 0.3560 0.4374 0.2397 6.3283 1.5812 3.3015 
18.0000 32.0000 2.0000 0.0000 0.0000 1.0000 5.0000 8 -1.0000 0.0000 1.5750 1.6868 -7.8215 -7.0126 0.0071 -0.0916 -5.2275 10.0185 -2.1525 -6.5596 -6.2617 3.8153 4.8704 1.3221 4.1011 2.4379 1.0135 8.9550 -1.8877 -1.0504 -0.9492 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6311 3.2091 
18.0000 10.0000 2.0000 -1.0000 -1.7000 0.0000 7.0000 2 1.0000 0.0000 2.3060 -3.4468 -4.6631 -4.2412 -0.3592 -2.2900 4.3037 -7.8600 -8.4800 -1.4668 0.7239 5.8280 -0.6364 -0.4419 -2.8300 -5.7975 -4.4396 0.4285 -0.1192 -8.3653 11.8476 0.3892 0.3535 0.2077 0.2729 0.3571 0.5097 0.3664 0.4784 0.2120 0.2688 0.2312 0.2699 0.3849 0.2991 0.2056 0.2857 0.4059 0.5293 0.3029 6.3301 1.7109 4.0233 
18.0000 37.0000 2.0000 -2.0000 -3.4000 0.0000 6.0000 8 -1.0000 1.0000 2.0310 -2.2331 2.3806 -13.3687 -9.9385 -4.2770 -1.0556 -1.4148 4.8034 1.0120 -4.3621 -4.4335 -8.8753 0.3403 -2.9053 -1.3704 -4.8929 -13.4754 -3.7685 -3.6203 2.7662 0.4660 0.3528 0.2072 0.3079 0.4001 0.3002 0.4675 0.3439 0.2379 0.2690 0.2955 0.2108 0.4764 0.2929 0.3802 0.2318 0.2774 0.3355 0.4834 6.3365 1.5451 3.5981 
18.0000 3.0000 2.0000 -1.0000 -1.7000 1.0000 7.0000 2 1.0000 0.0000 2.0970 0.2148 1.8553 -3.2045 -5.3842 5.2683 0.8372 5.0446 -4.2588 -1.5067 -10.5424 5.3063 -2.1743 -6.0917 3.2710 -7.1444 3.2554 -0.3239 -8.8632 0.1683 -10.1088 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4478 3.5644 
18.0000 44.0000 2.0000 -2.0000 -3.4000 1.0000 7.0000 8 -1.0000 1.0000 2.3020 -0.6999 -4.5944 -2.7586 0.4849 -7.5955 -8.0985 -9.1321 -2.8821 7.3016 -5.0360 -2.3286 -2.3400 -3.3461 -3.8777 -12.7977 -1.7770 -4.7912 1.6730 5.1745 -11.3267 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4349 3.7526 
18.0000 19.0000 2.0000 1.0000 1.7000 1.0000 6.0000 2 1.0000 1.0000 1.8250 2.5703 2.4463 2.3160 1.4770 10.3859 3.5273 2.2062 -0.0536 -1.9976 -9.1394 -0.3831 -2.2974 3.7829 -4.5174 7.8697 -7.1367 5.6450 3.2507 8.4078 4.5889 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4650 3.3093 
18.0000 51.0000 2.0000 -2.0000 -3.4000 0.0000 7.0000 8 -1.0000 1.0000 2.1640 1.1769 -10.4798 -0.1106 -0.2946 -5.0199 -3.2006 -3.5781 5.1981 -4.5355 3.3052 -7.2763 -9.6468 -7.7783 -10.1837 -6.7326 -6.9771 -4.0911 -6.4788 2.2197 5.9958 0.2221 0.2623 0.3937 0.2198 0.2566 0.3636 0.4625 0.2672 0.4460 0.3077 0.2751 0.2110 0.4127 0.2408 0.5214 0.4089 0.2221 0.2940 0.5325 6.3202 1.6343 3.8149 
18.0000 6.0000 2.0000 2.0000 3.4000 1.0000 7.0000 2 1.0000 1.0000 1.9990 1.5932 4.8134 -2.7508 13.6492 1.1312 10.6488 -0.6268 3.3634 3.2149 -3.2356 0.3546 2.4259 1.8656 -3.6848 6.9761 7.9385 -0.1380 9.1852 0.9494 9.9573 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5778 3.5828 
18.0000 31.0000 2.0000 -1.0000 -1.7000 1.0000 8.0000 8 -1.0000 1.0000 2.4810 -0.0681 0.0948 -8.9005 -3.5371 -5.5532 8.4777 -11.1613 -11.7458 4.9363 2.0862 1.3165 -2.1056 0.1856 1.4095 -0.1894 0.4711 -0.1603 -0.4845 -5.2351 -2.7267 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6602 4.1490 
18.0000 56.0000 2.0000 4.0000 6.8000 0.0000 6.0000 2 1.0000 1.0000 1.5120 8.6323 8.0036 7.0073 1.6094 10.1158 3.4967 0.1507 -6.4690 9.8912 4.8540 7.0137 7.6996 3.2487 13.9058 14.2601 7.9850 12.1587 12.1541 5.6053 3.4982 0.2278 0.2985 0.2437 0.3888 0.3514 0.4679 0.4977 0.4071 0.2244 0.3224 0.2551 0.3311 0.4704 0.2309 0.3027 0.2172 0.3298 0.4306 0.3256 6.3230 1.5649 3.0799 
18.0000 24.0000 2.0000 -1.0000 -1.7000 0.0000 7.0000 8 -1.0000 1.0000 2.2490 0.4398 5.6764 2.4435 -6.4571 -8.0010 -5.1518 -7.1415 1.4052 2.3555 -15.0151 3.0447 1.8731 -1.9106 0.2174 -1.7049 1.0551 -3.9376 0.0636 -4.7330 2.6904 0.2009 0.5181 0.2739 0.4101 0.2976 0.3351 0.3825 0.2560 0.2117 0.4142 0.3504 0.4542 0.2428 0.4062 0.2531 0.2782 0.4290 0.3588 0.2549 6.3277 1.5923 3.8497 
18.0000 14.0000 2.0000 4.0000 6.8000 0.0000 6.0000 2 1.0000 1.0000 1.8660 6.5832 -1.0791 9.6064 11.8149 -5.5951 13.8998 13.3983 9.3117 6.8179 6.5874 8.7365 9.2415 3.8587 3.3950 1.1304 9.0555 5.9873 6.0902 13.2618 2.9282 0.4833 0.2109 0.3346 0.5118 0.2322 0.3161 0.2393 0.5183 0.2807 0.3063 0.3385 0.2006 0.3761 0.4399 0.5114 0.2258 0.2685 0.2278 0.3123 6.3344 1.5292 3.3996 
18.0000 67.0000 2.0000 0.0000 0.0000 0.0000 6.0000 2 1.0000 1.0000 1.9690 1.8273 -6.1428 0.2932 -2.0122 9.6404 -2.4311 1.2409 -2.4289 1.3484 4.1491 -4.2071 3.1255 -9.9956 6.0173 -6.4206 -4.2213 0.1181 -1.2537 8.1819 3.5730 0.2065 0.2882 0.5113 0.2742 0.3258 0.3806 0.2511 0.4105 0.3168 0.5061 0.2186 0.2792 0.4517 0.2112 0.4901 0.4176 0.2182 0.3449 0.2177 6.3204 1.4071 3.3864 
18.0000 39.0000 2.0000 0.0000 0.0000 0.0000 6.0000 2 1.0000 1.0000 2.0110 -2.7182 -0.6815 5.6267 2.9894 -0.5840 4.2308 7.2100 -2.1865 -1.3634 -0.4632 -0.5466 -9.4388 5.3119 2.6446 9.8198 -6.7507 -8.4075 -3.5361 0.3280 0.4323 0.2790 0.4730 0.3714 0.2971 0.2583 0.4064 0.2939 0.3282 0.4402 0.2205 0.4144 0.2498 0.3299 0.3633 0.4378 0.2321 0.3454 0.3184 0.2640 6.3230 1.7128 3.7290 
18.0000 55.0000 2.0000 2.0000 3.4000 0.0000 9.0000 2 1.0000 1.0000 2.7460 -0.2782 -2.6658 1.1123 6.6650 0.1506 0.3300 -9.7298 5.0278 5.5614 1.2421 12.1356 -0.1007 6.4407 5.5316 10.3773 5.5592 1.5831 8.1436 7.5715 5.2223 0.3416 0.3963 0.2454 0.2908 0.2231 0.4088 0.2516 0.3363 0.3059 0.4208 0.2029 0.2402 0.3135 0.4476 0.4046 0.3313 0.4233 0.4714 0.2764 6.3318 1.5411 4.2803 
18.0000 25.0000 2.0000 0.0000 0.0000 0.0000 7.0000 8 -1.0000 1.0000 2.6290 2.5667 -8.6330 -5.3145 2.1344 3.4546 -1.5652 -0.0940 7.4145 -3.8259 -6.7488 -5.5390 -0.4982 -0.5294 9.2188 6.9525 -3.5175 2.1610 1.4370 4.2114 -4.8278 0.2329 0.4974 0.3655 0.4754 0.3318 0.2432 0.5291 0.2935 0.2217 0.3472 0.3781 0.2450 0.3398 0.2012 0.2715 0.3670 0.2128 0.4365 0.3320 6.3218 1.6470 4.2960 
18.0000 23.0000 2.0000 -2.0000 -3.4000 0.0000 8.0000 2 1.0000 0.0000 2.3490 -2.9456 -5.4251 -9.8406 2.3384 3.1218 -3.0551 -4.3058 -7.1293 -4.9328 5.0334 2.4961 0.2864 -10.1798 -6.4187 2.7674 -2.2324 -9.3764 -12.7860 -5.9234 -0.1942 0.3051 0.4975 0.3533 0.2240 0.2756 0.3599 0.2631 0.2031 0.3832 0.5142 0.2157 0.3433 0.5248 0.2597 0.3879 0.2085 0.2725 0.3836 0.3532 6.3281 1.4109 3.7662 
18.0000 7.0000 2.0000 4.0000 6.8000 1.0000 8.0000 2 1.0000 1.0000 2.4910 2.9344 8.1842 12.0379 7.7459 -1.4708 10.3294 14.8844 8.1595 8.4560 7.2980 12.0182 -1.9088 1.4752 13.9025 5.3148 7.8388 1.5263 9.2517 7.5749 -0.1565 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5929 4.0920 
18.0000 15.0000 2.0000 -4.0000 -6.8000 1.0000 5.0000 8 -1.0000 1.0000 1.4670 -3.0763 0.2113 -3.9661 -11.0591 -0.1311 -15.4497 -11.8662 -5.9674 -13.3185 -6.7140 -11.9752 -9.6590 -10.6010 -7.1384 -4.9027 0.8322 -6.7397 1.7536 -9.8538 -8.3537 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5855 3.0675 
18.0000 65.0000 2.0000 -2.0000 -3.4000 0.0000 5.0000 8 -1.0000 1.0000 1.2680 -4.3656 -7.5250 -6.2132 -6.9221 1.6113 6.7631 -11.4649 -4.2386 -0.8524 1.1218 5.2284 0.7639 -5.0812 -1.9979 -3.7120 -10.4853 -1.3433 -2.1836 -11.3127 -4.8111 0.2851 0.4019 0.2828 0.2272 0.2640 0.2283 0.2630 0.4110 0.2914 0.2509 0.3430 0.2671 0.4474 0.4866 0.4305 0.4572 0.3280 0.2673 0.3957 6.3287 1.4786 2.7525 
18.0000 36.0000 2.0000 -4.0000 -6.8000 0.0000 6.0000 8 -1.0000 1.0000 1.9220 -4.4862 -5.2825 2.7947 -3.2063 -9.2109 -17.1129 -7.0678 -2.3325 -11.7972 -12.1931 -9.9099 2.0884 -5.3406 -12.8743 -4.2810 -7.0723 -6.6734 -2.4382 -7.2218 -12.1906 0.2770 0.3954 0.4373 0.3703 0.2129 0.2703 0.4859 0.3901 0.3570 0.3148 0.3463 0.2079 0.2761 0.2188 0.4059 0.2252 0.3122 0.4760 0.3460 6.3255 1.5848 3.5230 
18.0000 61.0000 2.0000 1.0000 1.7000 1.0000 6.0000 2 1.0000 1.0000 1.8590 4.1325 0.2000 2.7976 -2.1834 2.6456 -7.0507 1.1999 -4.0869 -2.1701 6.8713 13.0182 7.6930 -2.3250 7.2313 7.7634 2.1166 -4.5440 0.1777 0.3688 0.9413 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6784 3.5434 
18.0000 34.0000 2.0000 2.0000 3.4000 1.0000 5.0000 2 1.0000 1.0000 1.5570 1.7506 1.3329 6.5873 5.6291 -1.7538 -5.8444 8.0141 5.0254 -4.4599 6.7417 -2.8884 8.5324 -3.1508 6.7923 8.8006 11.4992 4.6170 4.9711 0.8777 3.9983 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4944 3.0576 
18.0000 54.0000 2.0000 1.0000 1.7000 0.0000 11.0000 8 -1.0000 0.0000 3.7950 -2.9369 3.4000 6.9802 -1.9667 -0.5851 1.4120 -1.7813 8.7263 -1.5637 -8.8014 8.5706 3.7697 -0.4368 0.3878 3.1473 11.1981 -4.3211 7.9292 0.8295 0.9898 0.5302 0.3270 0.4764 0.3031 0.3626 0.2587 0.3286 0.2859 0.4338 0.3045 0.4104 0.2494 0.2078 0.3684 0.2181 0.2793 0.3829 0.2557 0.3460 6.3287 1.5907 5.3959 
18.0000 16.0000 2.0000 -2.0000 -3.4000 1.0000 7.0000 2 1.0000 0.0000 2.2260 -7.7550 4.9075 -0.4404 -11.0147 1.6327 -2.5543 2.8455 -4.6627 -9.8461 -12.5490 -4.1778 -1.4786 -2.5013 -1.6569 -1.3968 -4.8627 -8.6256 -2.1350 -5.3663 5.2250 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6884 3.9097 
18.0000 9.0000 2.0000 -2.0000 -3.4000 0.0000 13.0000 8 -1.0000 1.0000 4.2210 -4.7284 -1.4833 -0.6666 3.8961 -0.3064 -1.6401 -13.1102 -3.3625 3.5433 -8.5103 0.3123 0.0849 -2.7507 -10.0344 -7.8086 -4.7593 2.9285 -8.1497 -10.3094 0.1587 0.2042 0.4245 0.2192 0.4156 0.3372 0.2608 0.3313 0.2626 0.4352 0.4075 0.2140 0.3314 0.4126 0.3253 0.2062 0.5120 0.3155 0.2278 0.4902 6.3332 1.5182 5.7386 
18.0000 18.0000 2.0000 0.0000 0.0000 1.0000 8.0000 2 1.0000 1.0000 2.3800 -1.8346 -2.8343 -2.4482 6.0585 6.9974 2.3695 6.1198 0.3228 2.7732 2.1019 -2.5586 2.9068 -6.3229 0.9892 -6.8113 -3.8370 -0.4991 10.0496 -5.1332 -9.4819 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4314 3.8135 
18.0000 4.0000 2.0000 0.0000 0.0000 1.0000 8.0000 2 1.0000 1.0000 2.4470 2.3918 -0.2504 2.0216 -3.7138 1.9187 -7.1160 0.6651 -3.1785 1.0282 0.5864 9.1777 8.4098 -6.1199 4.4977 -2.3797 0.2946 -10.3330 2.4111 -5.5026 5.2122 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5033 3.9647 
18.0000 58.0000 2.0000 -2.0000 -3.4000 1.0000 10.0000 2 1.0000 0.0000 3.0710 -2.2169 1.4809 -2.1438 0.9070 2.4679 -7.3394 -1.6009 -8.1596 -1.1489 -11.8906 -0.3234 -0.5766 -8.7805 -8.4998 2.3754 -1.9265 -4.2803 -4.1614 1.0893 -15.0242 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5939 4.6722 
