subNo index block level mean periodicity nEvents pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 t1 t2 t3 t4 t5 t6 t7 t8 t9 t10 t11 t12 t13 t14 t15 t16 t17 t18 t19 seqDuration startInterval trialDuration 
19.0000 28.0000 1.0000 4.0000 4.3000 0.0000 5.0000 8 1.0000 1.0000 1.4560 4.3936 -2.2198 -3.2843 11.9824 -0.8036 5.2445 4.1720 4.5540 5.5267 9.1327 1.5529 10.0449 -7.1254 10.6413 10.7765 6.4780 0.7370 3.7620 6.8791 3.1296 0.3950 0.2996 0.2434 0.5129 0.2204 0.3818 0.4421 0.2728 0.4171 0.2201 0.2760 0.3247 0.2436 0.2049 0.4405 0.3681 0.2266 0.4451 0.3847 6.3194 1.5373 3.0063 
19.0000 16.0000 1.0000 -2.0000 -2.1500 1.0000 14.0000 8 1.0000 0.0000 4.4740 -3.1729 -8.1560 5.8457 -8.6697 -2.7162 4.1195 -3.0519 -1.7381 -5.7970 -0.2857 -6.4980 -4.4902 7.8482 -5.8685 -3.2380 -3.4721 -5.3861 8.6527 -4.8209 -2.6878 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5757 6.0578 
19.0000 51.0000 1.0000 -2.0000 -2.1500 0.0000 19.0000 2 -1.0000 1.0000 6.2090 1.1981 -1.9224 3.1315 -13.1337 -10.4316 4.0665 2.6896 -7.2540 -4.2561 2.8589 -5.4937 -3.2206 -1.5715 2.6213 -7.6285 -5.3131 1.6115 2.9832 -2.0437 -2.0789 0.4333 0.4785 0.3036 0.2052 0.4106 0.2128 0.3427 0.3888 0.4340 0.3079 0.2460 0.2974 0.4284 0.2968 0.4088 0.2389 0.3181 0.3680 0.2112 6.3308 1.6477 7.8597 
19.0000 5.0000 1.0000 1.0000 1.0750 1.0000 11.0000 2 -1.0000 0.0000 3.4650 -2.2868 9.0439 2.4630 0.1036 -8.6956 2.6171 8.5210 -4.2296 4.9187 -6.1111 -0.9244 3.3629 1.6676 5.5082 2.2891 -4.6220 8.8264 1.4345 -3.8568 1.1220 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4400 4.8992 
19.0000 60.0000 1.0000 0.0000 0.0000 1.0000 8.0000 8 1.0000 1.0000 2.5980 -3.0217 3.1802 3.1665 -10.0415 0.9231 -3.3910 -4.2817 8.1494 7.3643 -1.9348 2.2675 -8.4390 -4.5668 3.0726 6.5607 -4.7350 2.8118 4.5954 -1.0141 1.2698 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6050 4.2150 
19.0000 21.0000 1.0000 4.0000 4.3000 1.0000 10.0000 8 1.0000 1.0000 3.2610 1.5665 3.0131 -4.2056 0.0620 10.1854 4.7359 3.0746 6.0515 5.4468 0.6693 3.4610 10.6816 13.4254 11.5894 -2.5780 6.3328 0.5400 -3.7863 9.2773 4.5631 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5098 4.7783 
19.0000 68.0000 1.0000 1.0000 1.0750 0.0000 4.0000 8 1.0000 1.0000 1.0050 5.7859 4.0610 2.6050 3.5849 6.2703 -2.9258 -2.7022 0.8560 3.5305 -3.5494 -7.2018 -1.8390 7.6268 3.2438 4.1689 5.8984 -9.8481 5.6249 2.7281 -6.5324 0.2569 0.3268 0.2378 0.3036 0.2611 0.5169 0.3968 0.3091 0.2013 0.3882 0.2440 0.4981 0.2723 0.3683 0.2220 0.4270 0.3684 0.3152 0.4193 6.3329 1.5506 2.5722 
19.0000 17.0000 1.0000 -1.0000 -1.0750 1.0000 4.0000 2 -1.0000 1.0000 1.1200 -2.7196 -7.1121 -5.5029 0.5823 -8.1097 -3.3026 4.6773 -7.2430 -4.9751 -11.9483 3.3478 3.0607 4.1969 0.6602 0.7262 4.3824 3.6621 2.6710 -1.7697 2.4604 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5097 2.6378 
19.0000 34.0000 1.0000 2.0000 2.1500 1.0000 4.0000 2 -1.0000 0.0000 1.2400 -0.8385 1.3746 -5.2588 7.9766 0.9478 -3.4445 -2.4639 4.3827 2.4812 2.5444 -1.3217 2.7547 -0.2772 11.6939 -7.6369 8.9072 3.5274 1.9584 7.8767 6.8294 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4371 2.6903 
19.0000 32.0000 1.0000 0.0000 0.0000 1.0000 13.0000 8 1.0000 1.0000 4.0600 -0.0847 -3.5208 3.5111 -7.1808 -4.6155 3.5159 0.6479 0.7968 0.2976 3.2211 2.9068 2.1246 11.6306 -5.5698 -3.1213 5.5321 3.5906 -1.5386 -3.7548 -9.6045 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6864 5.7609 
19.0000 69.0000 1.0000 2.0000 2.1500 0.0000 4.0000 8 1.0000 1.0000 1.1530 3.4263 3.0596 4.2553 1.8596 -0.3596 6.2429 -6.7752 7.3142 8.4538 7.7824 -0.4571 8.2861 8.9664 -5.1109 1.6316 -4.0763 -3.2047 -3.0750 -0.3812 4.8989 0.3836 0.2289 0.3986 0.3468 0.2261 0.3513 0.3155 0.2478 0.2021 0.4803 0.3916 0.2590 0.5082 0.3687 0.2694 0.3018 0.4631 0.2533 0.3383 6.3345 1.4674 2.6202 
19.0000 45.0000 1.0000 -1.0000 -1.0750 1.0000 18.0000 8 1.0000 0.0000 5.9540 -3.4712 0.2338 -1.7039 6.8134 -5.1508 -5.7832 3.4640 5.5226 -9.0869 -5.3010 0.8917 0.8129 -10.4627 -1.1199 2.5217 3.9507 1.2470 1.0381 1.1445 -8.3509 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5603 7.5211 
19.0000 22.0000 1.0000 -4.0000 -4.3000 0.0000 10.0000 2 -1.0000 1.0000 3.0600 -4.5467 4.3821 -6.4350 -3.5269 -1.2891 -8.5510 -4.5249 -8.0788 -7.6394 0.2829 -9.6995 -3.2981 -3.2184 -3.1840 -4.2026 -2.1246 -1.2090 0.2010 -18.7959 1.0937 0.2700 0.3702 0.2247 0.2786 0.2329 0.4298 0.3440 0.4312 0.3520 0.2362 0.4083 0.3562 0.2037 0.4952 0.2498 0.2148 0.4903 0.5201 0.2291 6.3369 1.4847 4.5442 
19.0000 4.0000 1.0000 0.0000 0.0000 1.0000 12.0000 2 -1.0000 1.0000 3.6810 4.4363 -8.7025 -2.5890 -3.6916 -0.9936 3.6493 -2.8143 6.4942 1.8727 -0.9156 1.9104 -8.6877 3.8968 -1.9320 9.5911 -5.7772 5.0209 -0.5361 2.5530 -4.5325 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6961 5.3816 
19.0000 11.0000 1.0000 0.0000 0.0000 0.0000 7.0000 2 -1.0000 1.0000 2.2900 3.5555 -4.8755 2.5804 -0.3852 -3.7583 -5.3509 -1.4075 -2.6971 -10.2658 1.2735 4.4788 -5.6256 6.3587 -0.4866 0.9653 11.8277 -2.1171 6.4668 -0.5015 -0.1425 0.2087 0.3174 0.3535 0.2754 0.3925 0.4736 0.3004 0.4767 0.2069 0.2959 0.4145 0.2176 0.2658 0.2120 0.2829 0.2394 0.4984 0.4101 0.4795 6.3213 1.4756 3.7742 
19.0000 10.0000 1.0000 -1.0000 -1.0750 0.0000 5.0000 2 -1.0000 1.0000 1.3690 -0.4971 4.7705 -0.0764 -14.7940 -2.5134 5.0715 1.9324 -0.3095 -1.8435 -2.5580 -6.3935 -7.4513 2.6652 -7.7859 -0.2015 6.6454 0.3282 1.4102 2.0847 -1.5139 0.3129 0.2085 0.5036 0.2140 0.2991 0.2092 0.2432 0.3036 0.3488 0.5056 0.4088 0.4693 0.2284 0.2822 0.2403 0.4517 0.4951 0.3846 0.2185 6.3273 1.5620 2.9530 
19.0000 63.0000 1.0000 4.0000 4.3000 1.0000 11.0000 8 1.0000 1.0000 3.5500 1.6633 1.2177 0.1057 1.7820 2.7645 11.6482 6.7295 8.1238 7.5504 1.7150 7.7149 6.6295 0.9929 9.5794 2.3902 -6.7370 0.6383 7.2153 15.2598 0.4888 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4125 4.9840 
19.0000 15.0000 1.0000 -4.0000 -4.3000 1.0000 6.0000 2 -1.0000 1.0000 1.8160 -6.1414 -9.4820 0.9978 -4.2233 -5.1090 -1.5004 -4.3409 6.6205 -7.6627 2.2502 -4.9260 -7.5144 -10.8467 -5.8245 -1.7802 -8.6701 3.4571 -10.5739 -0.0537 -8.9246 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4524 3.2829 
19.0000 38.0000 1.0000 -1.0000 -1.0750 0.0000 11.0000 2 -1.0000 1.0000 3.6060 -3.9931 2.6607 -1.6516 10.7000 -7.7384 -3.7647 -2.2241 4.2942 -1.8873 0.2595 -7.2225 -4.1756 3.5650 -11.8450 -2.9642 0.1985 4.8763 3.0118 -1.7414 -1.1828 0.3726 0.4653 0.3917 0.3404 0.3858 0.2051 0.4118 0.3832 0.2309 0.3882 0.3278 0.2404 0.5022 0.2249 0.3135 0.2104 0.2749 0.3064 0.3484 6.3239 1.7305 5.3405 
19.0000 2.0000 1.0000 -2.0000 -2.1500 1.0000 4.0000 2 -1.0000 1.0000 1.1500 -5.6436 -2.9069 -1.7568 -0.8016 7.0208 -6.1675 -6.2901 0.7082 -11.6512 1.1423 -8.6802 -10.0085 -4.2863 1.9519 0.7701 4.4192 -4.9784 1.2746 0.7262 2.8962 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6860 2.8507 
19.0000 61.0000 1.0000 1.0000 1.0750 1.0000 14.0000 8 1.0000 1.0000 4.5440 -1.9418 7.1265 0.3420 0.4495 -4.2814 2.8599 9.7443 10.3809 5.7388 1.7450 -3.2708 3.1154 3.5155 -4.7276 -2.1502 -6.0087 -7.0657 -1.1867 4.2775 3.9125 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4342 5.9946 
19.0000 65.0000 2.0000 -2.0000 -2.1500 0.0000 3.0000 8 1.0000 0.0000 0.7890 0.6691 1.2141 -2.9015 -1.0883 -4.5066 1.8880 -1.4358 -2.5605 -3.2593 -4.0119 -15.4334 5.4003 2.2536 -8.9106 1.5497 -5.1203 2.6835 -10.3407 -0.7904 2.8416 0.2074 0.4439 0.5132 0.2097 0.3661 0.2141 0.3785 0.3212 0.3913 0.2160 0.4760 0.4375 0.3350 0.2954 0.2040 0.3376 0.4078 0.2164 0.3473 6.3183 1.6930 2.4901 
19.0000 18.0000 2.0000 0.0000 0.0000 1.0000 14.0000 8 1.0000 0.0000 4.5960 2.2557 -7.9883 11.3736 0.3685 5.6177 -0.7597 -8.4973 -0.0781 0.0412 5.1333 -0.1350 1.6340 4.5309 -3.5617 -2.1859 3.2047 -4.4466 -1.2880 -7.2084 3.3963 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6896 6.2802 
19.0000 34.0000 2.0000 2.0000 2.1500 1.0000 12.0000 8 1.0000 1.0000 3.8910 1.3936 7.4543 -0.6905 9.9032 -2.1066 1.0116 2.2636 2.1602 0.4395 0.5523 12.9404 4.5096 -2.9633 -4.0126 5.4661 -1.2297 -5.0711 1.3373 12.0314 -0.5765 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6842 5.5922 
19.0000 30.0000 2.0000 -2.0000 -2.1500 1.0000 16.0000 2 -1.0000 1.0000 5.1710 -2.2669 -9.4406 -8.7998 4.5069 -0.9832 5.9935 0.7787 -7.7397 0.8522 3.4329 -1.3942 2.3944 -4.5215 2.4479 -7.2577 -0.8446 -5.5692 -2.0472 -10.9146 -0.4876 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7212 6.9051 
19.0000 42.0000 2.0000 4.0000 4.3000 0.0000 8.0000 8 1.0000 1.0000 2.6950 6.1266 8.8440 2.7693 1.7363 -1.8147 6.6040 5.4789 7.7583 4.2335 3.1671 3.4154 -2.6400 8.8734 13.2683 -1.5223 6.1119 6.2956 13.5686 -6.3439 1.8261 0.2354 0.3089 0.3370 0.2519 0.5057 0.3995 0.2711 0.4738 0.2678 0.4638 0.3252 0.2522 0.5076 0.3066 0.2011 0.3814 0.2939 0.2174 0.3359 6.3361 1.5504 4.2623 
19.0000 2.0000 2.0000 -2.0000 -2.1500 1.0000 14.0000 8 1.0000 0.0000 4.3660 1.0253 -3.4343 0.7806 -4.9727 -15.3059 -7.3527 -0.2859 2.0549 -9.3872 -1.6875 -3.3300 -1.7343 -5.3756 1.2262 2.5555 7.9582 3.4671 -2.2379 -5.5973 -1.7559 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5338 5.9172 
19.0000 10.0000 2.0000 -1.0000 -1.0750 0.0000 12.0000 2 -1.0000 1.0000 3.7760 -2.9060 -4.3759 0.4688 0.8250 1.1991 -0.9865 -7.0201 1.6430 2.3650 -8.6192 5.5673 -8.3005 2.7771 -7.3908 -0.7923 -5.5308 -7.2086 9.3000 4.1473 1.4994 0.3659 0.2008 0.3780 0.3174 0.2228 0.3875 0.2257 0.3897 0.4947 0.2625 0.3551 0.3212 0.2781 0.4405 0.3838 0.2512 0.3938 0.2921 0.3675 6.3282 1.5585 5.3437 
19.0000 25.0000 2.0000 0.0000 0.0000 0.0000 4.0000 2 -1.0000 1.0000 1.1060 -4.5891 -3.2282 -0.8599 -11.5220 3.8533 -0.1097 -4.5611 0.2971 0.2064 0.9180 -0.8064 -1.2457 -0.8723 -2.1491 3.8220 10.2500 -6.6065 5.8014 7.5041 3.4982 0.2796 0.2028 0.2934 0.4939 0.3015 0.2098 0.3129 0.3737 0.2288 0.3611 0.2062 0.3719 0.4600 0.3339 0.4591 0.3480 0.4188 0.2514 0.4287 6.3354 1.4472 2.5569 
19.0000 62.0000 2.0000 2.0000 2.1500 1.0000 15.0000 2 -1.0000 0.0000 4.6630 -1.6329 0.5893 13.6207 -0.7887 -3.2730 -1.4812 3.7138 6.0356 -3.9375 6.4445 0.1659 9.9346 5.9583 0.0893 5.7229 0.7673 5.2635 -1.2111 4.4262 -7.0765 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6400 6.3143 
19.0000 43.0000 2.0000 -4.0000 -4.3000 1.0000 8.0000 2 -1.0000 1.0000 2.4600 -1.2788 -7.6569 -7.8309 -8.4715 -5.6099 -10.0661 -10.5173 0.3611 -1.9041 -11.1148 3.1599 -11.4056 -5.1338 4.2288 -0.2263 3.1820 -3.9682 -5.8586 -1.0172 -3.9786 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4561 3.9275 
19.0000 22.0000 2.0000 -4.0000 -4.3000 0.0000 11.0000 2 -1.0000 1.0000 3.3610 -1.8490 -4.7927 0.4490 -5.8829 -0.0407 3.0073 2.4865 -9.6123 -10.5142 -10.5762 -10.8053 -9.3905 2.8783 -8.2655 0.3636 0.3131 -6.0469 -8.7521 -7.3872 -1.4093 0.4246 0.2109 0.4415 0.2739 0.3003 0.2255 0.4588 0.2617 0.3062 0.2541 0.3366 0.4196 0.5277 0.4625 0.3273 0.2908 0.2021 0.3839 0.2277 6.3356 1.4293 4.7950 
19.0000 63.0000 2.0000 4.0000 4.3000 1.0000 12.0000 8 1.0000 1.0000 3.7820 9.0889 0.6009 1.8433 5.0408 5.1950 1.2922 5.2927 -3.2299 18.6876 4.3319 5.8849 8.8458 -2.6428 5.7830 9.2923 3.7621 2.3160 5.4673 -1.0493 0.1691 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6536 5.4492 
19.0000 4.0000 2.0000 0.0000 0.0000 1.0000 11.0000 8 1.0000 0.0000 3.5090 4.1475 -5.1510 -9.1974 6.0126 0.9767 -4.5622 6.6797 1.9758 1.3481 0.1350 -2.8715 -1.6207 -0.3205 -1.8355 -5.8114 10.7609 4.8720 -2.2618 3.6302 -5.3448 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7255 5.2433 
19.0000 48.0000 2.0000 2.0000 2.1500 1.0000 7.0000 8 1.0000 1.0000 2.2030 2.6847 -2.9901 4.6258 6.7552 8.6453 5.9456 -0.6055 -7.5698 4.3228 2.2317 -2.5849 5.0569 -0.2578 8.9906 8.5003 -3.1898 -6.1238 -0.4367 2.6213 7.6604 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5746 3.7871 
19.0000 44.0000 2.0000 -2.0000 -2.1500 1.0000 17.0000 8 1.0000 0.0000 5.5840 -3.8709 -0.3954 -5.4136 -8.8278 11.2724 -11.0185 2.5185 -8.5890 2.9107 -1.4647 0.4015 -3.9058 -6.6001 -1.1903 -3.1075 -1.1252 -2.7834 -1.7931 1.8875 -0.4325 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7192 7.3186 
19.0000 26.0000 2.0000 1.0000 1.0750 0.0000 7.0000 8 1.0000 1.0000 2.0890 4.2136 6.6636 -0.3478 2.6507 2.4556 5.2121 -0.0557 9.0262 0.3774 -0.4398 1.6404 2.2659 0.8102 4.1508 -6.8724 0.8526 8.2876 -0.8872 -6.9284 -10.8930 0.4663 0.2542 0.4316 0.3373 0.2050 0.2745 0.3703 0.2249 0.3188 0.3929 0.2668 0.4333 0.2297 0.3856 0.4931 0.2406 0.2081 0.4358 0.3588 6.3277 1.4354 3.5395 
19.0000 66.0000 2.0000 -1.0000 -1.0750 0.0000 5.0000 2 -1.0000 1.0000 1.5090 -4.8903 -3.2387 1.8447 -2.7745 -2.6041 -3.3965 -7.9521 1.9827 -11.0446 4.2109 5.5981 -1.1832 2.7860 2.4995 4.5452 0.4227 -8.7764 0.8093 7.4107 -5.7782 0.2078 0.4215 0.2393 0.3258 0.4921 0.4107 0.4543 0.4120 0.2404 0.2830 0.3306 0.2091 0.4314 0.2494 0.2226 0.5240 0.4209 0.2536 0.2061 6.3346 1.4816 2.9928 
19.0000 35.0000 2.0000 4.0000 4.3000 1.0000 8.0000 8 1.0000 1.0000 2.4440 8.2946 8.2589 -3.6399 -1.4390 3.2472 8.0699 -0.1476 3.4391 8.2762 -9.0612 11.1824 3.4560 6.9198 1.3541 6.2898 10.9377 6.4428 1.9006 4.6432 6.0399 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6314 4.0777 
19.0000 40.0000 2.0000 1.0000 1.0750 0.0000 7.0000 8 1.0000 1.0000 1.9290 1.7564 7.6483 6.1408 -0.7188 2.7641 3.0561 -4.7049 2.9538 -0.3261 -11.7079 -1.6214 0.5607 9.4232 -3.8465 2.9963 0.6309 5.7492 -0.3868 -4.5253 7.0938 0.2128 0.4820 0.2205 0.2693 0.2079 0.3517 0.2650 0.3581 0.2828 0.2487 0.5271 0.4006 0.2801 0.5073 0.2420 0.5008 0.4314 0.2810 0.2544 6.3237 1.5078 3.4463 
19.0000 21.0000 2.0000 4.0000 4.3000 1.0000 6.0000 8 1.0000 1.0000 1.7870 1.4288 9.8195 2.7268 6.0541 7.0817 6.8125 -2.7842 11.0841 -0.3007 1.4330 -4.1614 6.0986 1.5770 10.3351 10.5562 11.8057 5.8193 -2.4275 0.7024 3.1237 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4445 3.2380 
19.0000 16.0000 2.0000 -2.0000 -2.1500 1.0000 11.0000 2 -1.0000 1.0000 3.5030 -0.2990 -5.1342 -2.5185 -7.3797 -0.4625 -4.3921 2.3329 2.7601 -1.6843 -10.2183 7.8972 3.6011 -1.2184 1.7256 -3.9030 0.2681 -6.5685 -1.3389 -3.5155 -13.9688 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6631 5.1700 
19.0000 39.0000 2.0000 0.0000 0.0000 0.0000 8.0000 2 -1.0000 0.0000 2.3400 -4.6402 2.0337 -3.5003 -3.9148 -0.4156 5.1137 2.1061 -11.3500 -1.2558 6.0329 -5.7670 5.5126 3.9213 -2.8869 -0.2011 6.6010 -0.7910 -6.6052 1.2407 7.2483 0.3168 0.4097 0.2016 0.2518 0.4242 0.4924 0.2302 0.3104 0.2114 0.4304 0.2020 0.2526 0.2065 0.5222 0.2764 0.4781 0.3133 0.4639 0.3340 6.3278 1.5853 3.9244 
19.0000 24.0000 2.0000 -1.0000 -1.0750 0.0000 15.0000 2 -1.0000 1.0000 4.8730 -2.2483 -3.3414 -1.6048 -9.0089 -2.7602 5.2130 -0.7211 5.3297 -2.2469 -0.5811 3.6298 -6.9666 8.3425 -4.3109 -1.4675 0.9977 -10.6318 2.5769 -5.6480 5.1878 0.2439 0.3752 0.3218 0.2783 0.4022 0.2072 0.3744 0.3388 0.4375 0.2904 0.3409 0.2917 0.4959 0.2260 0.2862 0.4026 0.4698 0.2293 0.3137 6.3257 1.7118 6.6070 
19.0000 67.0000 2.0000 0.0000 0.0000 0.0000 12.0000 2 -1.0000 1.0000 3.8650 -4.0516 -6.5942 -2.1418 8.7013 -5.5484 2.4128 -4.9274 1.2595 -1.8743 1.1257 -3.6682 6.3901 5.2911 -5.0224 2.8371 3.9317 -4.0965 -0.0026 9.8456 -2.8187 0.2240 0.4623 0.3927 0.2025 0.3250 0.2833 0.4870 0.2862 0.2410 0.4457 0.3454 0.2245 0.4268 0.3044 0.2616 0.4365 0.2223 0.3387 0.4070 6.3170 1.5355 5.4162 
19.0000 49.0000 2.0000 4.0000 4.3000 1.0000 7.0000 8 1.0000 1.0000 2.2910 1.1392 14.3841 -2.1773 4.4447 0.4180 10.4687 6.7347 2.5987 4.9819 3.4579 5.6718 -3.4832 1.7644 2.5366 0.0532 8.2707 0.3241 8.9207 1.8313 14.3581 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4202 3.7247 
19.0000 57.0000 2.0000 -4.0000 -4.3000 1.0000 5.0000 2 -1.0000 1.0000 1.5530 -9.2366 -4.8449 -4.4410 -14.8145 1.3668 -1.7895 -3.0938 -4.5174 -5.8378 4.5558 -3.8488 -5.2753 -6.6361 -5.1626 -5.4273 4.6761 -11.0186 -2.6228 -9.8326 1.5942 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5508 3.1205 
19.0000 11.0000 2.0000 0.0000 0.0000 0.0000 11.0000 8 1.0000 1.0000 3.1790 4.2941 -5.5341 1.4783 -1.3006 2.0348 3.5161 1.3257 -1.6580 -8.6591 7.1073 -4.2214 -6.4829 -2.9729 -4.9965 5.6861 3.3570 -1.5089 -0.1049 -1.7228 11.0927 0.2007 0.2951 0.4009 0.4356 0.4064 0.2831 0.2096 0.3784 0.2605 0.2208 0.3413 0.4473 0.3640 0.3926 0.2920 0.2050 0.4348 0.5304 0.2345 6.3328 1.6388 4.8294 
19.0000 13.0000 2.0000 2.0000 2.1500 0.0000 5.0000 8 1.0000 1.0000 1.2880 5.1455 -1.6136 -2.1461 2.1186 4.2496 7.0303 9.0049 -5.8628 -4.1591 4.0666 0.7985 2.7343 -0.9185 3.3204 -1.2659 -1.0855 -5.1409 7.7569 12.8743 6.8719 0.3661 0.3053 0.2447 0.3411 0.2537 0.2220 0.3404 0.4852 0.2545 0.4130 0.2880 0.4908 0.2297 0.3251 0.4763 0.2180 0.2945 0.3693 0.4102 6.3279 1.6832 2.9721 
19.0000 41.0000 2.0000 2.0000 2.1500 0.0000 6.0000 8 1.0000 1.0000 1.5470 2.5234 2.8524 2.2274 -0.9483 6.3267 4.7117 -4.2997 3.6393 2.3938 -3.7785 5.5992 0.2694 5.5424 -3.2720 -5.1513 0.3533 9.8144 2.9323 14.9045 -2.5730 0.3191 0.2035 0.2963 0.3272 0.2621 0.3222 0.2539 0.3112 0.2196 0.3049 0.2504 0.4799 0.2181 0.3033 0.5279 0.4015 0.4498 0.3700 0.5013 6.3223 1.4451 2.9982 
